frame_index,time_s,x_px,y_px,bbox_x,bbox_y,bbox_w,bbox_h,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,detected,internal_track_id,display_id,physical_vial_index,assay_tube_index,label,dt_s,dx_px,dy_px,displacement_px,speed_px_s_raw,vertical_velocity_px_s_raw,height_px_smoothed,speed_px_s_smoothed,vertical_velocity_px_s_smoothed,height_mm_smoothed,vertical_velocity_mm_s_raw,vertical_velocity_mm_s_smoothed,displacement_mm,speed_mm_s_raw,speed_mm_s_smoothed
22,4.4,146.95833333333334,210.625,146,207,4,9,16.958333333333343,,578.375,,578.375,,0.08436981757877285,0.9720588235294118,True,1,1,1,1,"fly (1,1)",0.20000000000000018,-0.04166666666665719,0.8916666666666799,0.8926396560514094,4.463198280257043,-4.458333333333254,578.949521072797,3.1547000494284396,0.04720853858790649,,,,,,
23,4.6,146.93103448275863,209.79310344827587,146,205,4,11,16.931034482758633,,579.2068965517242,,579.2068965517242,,0.08423400240178425,0.9734569689944944,True,1,1,1,1,"fly (1,1)",0.1999999999999993,-0.027298850574709377,-0.8318965517241281,0.8323443398096699,4.161721699048364,4.15948275862094,578.4106321839081,5.498215491832128,-2.6944444444444486,,,,,,
24,4.8,146.7,211.35,146,208,3,9,16.69999999999999,,577.65,,577.65,,0.08308457711442781,0.9708403361344538,True,1,1,1,1,"fly (1,1)",0.20000000000000018,-0.2310344827586448,1.5568965517241224,1.573945299238197,7.869726496190978,-7.7844827586210315,576.8613897596656,10.561147920633482,-7.746212121212074,,,,,,
25,5.0,146.45454545454547,215.27272727272728,146,213,2,6,16.454545454545467,,573.7272727272727,,573.7272727272727,,0.08186341022161923,0.9642475171886937,True,1,1,1,1,"fly (1,1)",0.20000000000000018,-0.24545454545452117,3.922727272727286,3.930399113332225,19.651995566661107,-19.61363636363613,575.0990909090909,9.892159492511237,-8.811494252873512,,,,,,
26,5.2,146.84,215.07999999999998,146,211,3,10,16.840000000000003,,573.9200000000001,,573.9200000000001,,0.0837810945273632,0.9645714285714287,True,1,1,1,1,"fly (1,1)",0.20000000000000018,0.38545454545453595,-0.1927272727272964,0.4309512829363252,2.154756414681624,0.9636363636366232,573.9838735177865,7.911389448206671,-5.576086956521631,,,,,,
27,5.4,146.8695652173913,214.69565217391303,146,211,3,9,16.86956521739131,,574.304347826087,,574.304347826087,,0.0839281851611508,0.9652173913043479,True,1,1,1,1,"fly (1,1)",0.20000000000000018,0.02956521739130835,-0.3843478260869517,0.38548327265545645,1.9274163632772805,1.9217391304346148,574.0106800445932,1.5263520922883884,0.7962399918922065,,,,,,
32,6.4,146.8846153846154,215.19230769230768,146,211,3,10,16.884615384615387,,573.8076923076924,,573.8076923076924,,0.08400306161500193,0.9643826761473822,True,1,1,1,1,"fly (1,1)",1.0,0.01505016722407504,0.49665551839464683,0.4968834989062607,0.4968834989062607,-0.4966555183946184,574.948457822371,5.7336728315572385,5.351096246748301,,,,,,
33,6.6,146.46666666666667,212.26666666666665,146,209,2,8,16.46666666666667,,576.7333333333333,,576.7333333333333,,0.08192371475953567,0.9692997198879552,True,1,1,1,1,"fly (1,1)",0.1999999999999993,-0.41794871794871824,-2.9256410256410277,2.955343726497624,14.776718632488173,14.628205128204906,575.8346628679963,5.946979812964712,5.09323258598607,,,,,,
34,6.8,146.92592592592592,212.03703703703704,146,208,3,10,16.925925925925924,,576.9629629629629,,576.9629629629629,,0.08420858669614888,0.9696856520385931,True,1,1,1,1,"fly (1,1)",0.20000000000000018,0.45925925925925526,-0.22962962962961342,0.5134674614999408,2.567337307499702,1.1481481481479239,576.6423551756885,7.226423468562079,4.038461538461527,,,,,,
35,7.0,146.46153846153845,212.76923076923077,146,210,2,7,16.461538461538453,,576.2307692307693,,576.2307692307693,,0.08189820130118633,0.9684550743374274,True,1,1,1,1,"fly (1,1)",0.20000000000000018,-0.464387464387471,0.7321937321937355,0.8670428931396741,4.335214465698367,-3.660968660968248,573.1045773979107,19.15241433233255,-17.688888888888894,,,,,,
36,7.2,146.52,222.88,146,217,3,13,16.52000000000001,,566.12,,566.12,,0.08218905472636821,0.9514621848739496,True,1,1,1,1,"fly (1,1)",0.20000000000000018,0.05846153846155744,10.110769230769222,10.110938244759927,50.55469122379959,-50.55384615384635,569.4902564102564,18.296635229832653,-18.071604938271534,,,,,,
37,7.4,146.52,222.88,146,217,3,13,16.52000000000001,,566.12,,566.12,,0.08218905472636821,0.9514621848739496,True,1,1,1,1,"fly (1,1)",0.20000000000000018,0.0,0.0,0.0,0.0,0.0,567.1569230769231,22.03709461481262,-11.666666666666634,,,,,,
38,7.6,146.46153846153845,219.76923076923077,146,217,2,7,16.461538461538453,,569.2307692307693,,569.2307692307693,,0.08189820130118633,0.9566903684550744,True,1,1,1,1,"fly (1,1)",0.1999999999999993,-0.05846153846155744,-3.110769230769222,3.111318524127645,15.55659262063828,15.553846153846449,568.8620211161389,8.526439732141005,8.525490196078461,,,,,,
39,7.8,146.47058823529412,217.76470588235293,146,214,2,9,16.470588235294116,,571.2352941176471,,571.2352941176471,,0.08194322505121451,0.960059317844785,True,1,1,1,1,"fly (1,1)",0.20000000000000018,0.009049773755663182,-2.004524886877846,2.0045453151569483,10.022726575784732,10.022624434388936,570.5671191553545,8.526439732141005,8.525490196078461,,,,,,
40,8.0,146.47058823529412,217.76470588235293,146,214,2,9,16.470588235294116,,571.2352941176471,,571.2352941176471,,0.08194322505121451,0.960059317844785,True,1,1,1,1,"fly (1,1)",0.20000000000000018,0.0,0.0,0.0,0.0,0.0,560.7346405228758,55.844177239269904,-49.162393162393414,,,,,,
41,8.2,146.46666666666667,249.26666666666665,146,246,2,8,16.46666666666667,,539.7333333333333,,539.7333333333333,,0.08192371475953567,0.9071148459383753,True,1,1,1,1,"fly (1,1)",0.1999999999999993,-0.003921568627447414,31.501960784313724,31.501961028404885,157.509805142025,-157.5098039215692,562.0895424836601,111.781462693488,6.774509803920968,,,,,,
42,8.4,146.6,213.7,146,212,3,5,16.599999999999994,,575.3,,575.3,,0.08258706467661689,0.966890756302521,True,1,1,1,1,"fly (1,1)",0.20000000000000107,0.13333333333332575,-35.56666666666666,35.56691658768799,177.834582938439,177.8333333333321,563.7333333333332,113.25787183414558,8.218954248365433,,,,,,
43,8.6,146.41666666666666,212.83333333333334,146,210,2,7,16.416666666666657,,576.1666666666666,,576.1666666666666,,0.08167495854063013,0.9683473389355741,True,1,1,1,1,"fly (1,1)",0.1999999999999993,-0.18333333333333712,-0.8666666666666458,0.8858454843945345,4.429227421972688,4.333333333333386,543.579797979798,222.2453321811697,-100.76767676767628,,,,,,
44,8.8,146.72727272727272,309.72727272727275,146,308,3,5,16.72727272727272,,479.27272727272725,,479.27272727272725,,0.0832202623247399,0.8055003819709702,True,1,1,1,1,"fly (1,1)",0.20000000000000107,0.31060606060606233,96.8939393939394,96.89443723661998,484.47218618309734,-484.4696969696943,527.7196969696969,244.45070680253502,-240.06818181818045,,,,,,
0,0.0,380.90909090909093,772.8181818181819,379,772,5,3,19.909090909090935,,11.18181818181813,,11.18181818181813,,0.10423607805806773,0.01901669758812607,True,2,1,2,2,"fly (2,1)",,,,,,,11.318181818181813,1.3252163397376544,0.6818181818184144,,,,,,
1,0.2,381.3636363636364,772.5454545454545,380,771,4,4,20.363636363636374,,11.454545454545496,,11.454545454545496,,0.10661589719181348,0.01948051948051955,True,2,1,2,2,"fly (2,1)",0.2,0.45454545454543904,-0.27272727272736574,0.5300865358950618,2.650432679475309,1.3636363636368287,11.318181818181813,1.3252163397376544,0.6818181818184144,,,,,,
0,0.0,624.876,650.828,618,640,16,23,49.875999999999976,,125.17200000000003,,125.17200000000003,,0.2611308900523559,0.2128775510204082,True,3,1,3,3,"fly (3,1)",,,,,,,129.6696501901141,23.612588023963802,22.488250950570432,,,,,,
1,0.2,621.9961977186312,641.8326996197718,616,630,14,25,46.99619771863115,,134.1673003802282,,134.1673003802282,,0.24605339119702174,0.22817568091875545,True,3,1,3,3,"fly (3,1)",0.2,-2.879802281368825,-8.995300380228173,9.445035209585521,47.225176047927604,44.976501901140864,132.62097414249078,23.066890148284415,22.25270341207344,,,,,,
2,0.4,622.5787401574803,637.4763779527559,617,626,13,24,47.5787401574803,,138.5236220472441,,138.5236220472441,,0.24910335160984448,0.2355843912368097,True,3,1,3,3,"fly (3,1)",0.2,0.5825424388491456,-4.356321667015891,4.395098879385129,21.975494396925644,21.781608335079454,138.1024699608898,28.272539048252664,27.40747909199513,,,,,,
3,0.6,623.0143369175627,634.3835125448029,617,622,13,25,48.01433691756267,,141.6164874551971,,141.6164874551971,,0.2513839629191763,0.24084436642040324,True,3,1,3,3,"fly (3,1)",0.19999999999999996,0.435596760082376,-3.0928654079530133,3.1233893399809483,15.616946699904744,15.46432703976507,144.87209999287722,34.18173159883862,33.84815015993713,,,,,,
4,0.8,624.8534798534798,621.5238095238095,618,610,15,24,49.853479853479826,,154.47619047619048,,154.47619047619048,,0.2610129835260724,0.26271460965338517,True,3,1,3,3,"fly (3,1)",0.20000000000000007,1.8391429359171525,-12.85970302099338,12.990550739937095,64.95275369968546,64.29851510496687,155.3051853867233,53.503015350371776,52.165426969230374,,,,,,
5,1.0,629.3357933579335,606.1771217712177,622,595,15,24,54.33579335793354,,169.82287822878232,,169.82287822878232,,0.28448059349703425,0.2888144187564325,True,3,1,3,3,"fly (3,1)",0.19999999999999996,4.482313504453714,-15.346687752591833,15.987869130305024,79.93934565152513,76.73343876295918,170.0335222774379,75.26097326737263,73.64168445357298,,,,,,
6,1.2,631.8689138576779,590.1985018726591,625,579,14,24,56.86891385767785,,185.8014981273409,,185.8014981273409,,0.29774300449046,0.3159889423934369,True,3,1,3,3,"fly (3,1)",0.19999999999999996,2.5331204997443137,-15.978619898558577,16.17816409018146,80.89082045090733,79.8930994927929,185.31345878537442,78.2663365546133,76.3996825396826,,,,,,
7,1.4,629.008,575.684,623,564,14,24,54.00800000000004,,200.31600000000003,,200.31600000000003,,0.28276439790575936,0.34067346938775517,True,3,1,3,3,"fly (3,1)",0.19999999999999996,-2.860913857677815,-14.514501872659139,14.793768712281485,73.96884356140744,72.57250936329571,197.3881243757803,61.35495933322696,60.373327952029484,,,,,,
8,1.6,627.87890625,569.953125,622,558,14,25,52.87890625,,206.046875,,206.046875,,0.27685291230366493,0.35041985544217685,True,3,1,3,3,"fly (3,1)",0.20000000000000018,-1.1290937500000382,-5.730874999999969,5.8410427974732215,29.205213987366083,28.65437499999982,207.92040508298757,53.37423727724585,52.66140353603627,,,,,,
9,1.8,626.9460580912863,558.6016597510373,621,547,13,24,51.94605809128632,,217.39834024896265,,217.39834024896265,,0.2719688905302949,0.36972506845061676,True,3,1,3,3,"fly (3,1)",0.19999999999999996,-0.9328481587136821,-11.351465248962654,11.389730856592806,56.94865428296404,56.757326244813285,216.03554419059913,40.824352405518376,40.57569553805782,,,,,,
10,2.0,627.0511811023622,551.3385826771653,621,540,13,24,52.05118110236219,,224.66141732283472,,224.66141732283472,,0.2725192727872366,0.382077240344957,True,3,1,3,3,"fly (3,1)",0.19999999999999996,0.10512301107587518,-7.2630770738720685,7.2638377892450015,36.31918894622502,36.31538536936035,225.6093657800457,47.937835036426556,47.86910794723287,,,,,,
11,2.2,627.2625482625483,541.2316602316603,621,530,13,24,52.26254826254831,,234.76833976833973,,234.76833976833973,,0.2736259071337608,0.3992658839597614,True,3,1,3,3,"fly (3,1)",0.20000000000000018,0.21136716018611423,-10.106922445505006,10.109132376018133,50.54566188009062,50.53461222752499,232.802167092407,35.96927093987386,35.964006561806436,,,,,,
12,2.4,627.3023255813954,537.0232558139535,621,526,14,24,52.302325581395394,,238.97674418604652,,238.97674418604652,,0.27383416534761984,0.4064230343300111,True,3,1,3,3,"fly (3,1)",0.19999999999999973,0.03977731884708646,-4.208404417706788,4.208592398661181,21.042961993305934,21.04202208853397,238.6979143194059,29.497156028253027,29.478736134994573,,,,,,
13,2.6,627.5440613026819,533.6513409961685,621,522,14,25,52.54406130268194,,242.34865900383147,,242.34865900383147,,0.2750997973962405,0.4121575833398494,True,3,1,3,3,"fly (3,1)",0.20000000000000018,0.2417357212865454,-3.3719148177849547,3.3805688422725058,16.902844211362513,16.85957408892476,245.4215581483129,36.260907904964164,33.61821914453499,,,,,,
14,2.8,621.0485829959514,521.0607287449393,614,511,15,22,46.04858299595139,,254.9392712550607,,254.9392712550607,,0.24109205757042615,0.4335701892092869,True,3,1,3,3,"fly (3,1)",0.19999999999999973,-6.495478306730547,-12.590612251229231,14.167383502044785,70.83691751022403,62.95306125614624,257.87876363820993,67.05647853362444,62.28602744948526,,,,,,
15,3.0,613.5450819672132,499.6516393442623,607,488,14,24,38.54508196721315,,276.3483606557377,,276.3483606557377,,0.20180671187022592,0.4699802051968328,True,3,1,3,3,"fly (3,1)",0.20000000000000018,-7.503501028738242,-21.409089400676976,22.68593477585738,113.4296738792868,107.04544700338478,273.89419663133054,84.95661225892813,80.07716496560295,,,,,,
16,3.2,612.1008403361344,485.60504201680675,606,475,13,23,37.10084033613441,,290.39495798319325,,290.39495798319325,,0.19424523736196025,0.4938689761618933,True,3,1,3,3,"fly (3,1)",0.20000000000000018,-1.4442416310787394,-14.046597327455572,14.120649077454726,70.60324538727356,70.2329866372778,293.2987190222928,99.35765249052658,97.02261195481147,,,,,,
17,3.4,610.589519650655,462.8471615720524,605,452,13,23,35.589519650655006,,313.1528384279476,,313.1528384279476,,0.1863325636159948,0.5325728544692986,True,3,1,3,3,"fly (3,1)",0.19999999999999973,-1.5113206854794043,-22.757880444754335,22.80800764100384,114.04003820501936,113.78940222377183,313.0779156081214,99.10456872466621,98.89598292914248,,,,,,
18,3.6,610.3801652892562,440.31404958677683,604,429,13,24,35.38016528925618,,335.68595041322317,,335.68595041322317,,0.18523646748301667,0.5708944734918762,True,3,1,3,3,"fly (3,1)",0.20000000000000018,-0.20935436139882313,-22.533111985275582,22.534084516341167,112.67042258170574,112.66555992637781,336.8763224708664,119.42406767339645,118.99203431372558,,,,,,
19,3.8,613.6830357142857,414.20982142857144,608,404,12,22,38.683035714285666,,361.79017857142856,,361.79017857142856,,0.20252898279730716,0.6152894193391643,True,3,1,3,3,"fly (3,1)",0.19999999999999973,3.3028704250294822,-26.104228158205387,26.31234844669281,131.56174223346423,130.5211407910271,361.45612345465406,123.33577839515216,122.89900491893792,,,,,,
20,4.0,615.3146551724138,389.10775862068965,610,378,12,24,40.314655172413836,,386.89224137931035,,386.89224137931035,,0.2110714930492871,0.6579800023457659,True,3,1,3,3,"fly (3,1)",0.20000000000000018,1.6316194581281707,-25.102062807881794,25.15503407405732,125.77517037028649,125.51031403940885,384.45123874901174,115.51468759563204,114.97557647178856,,,,,,
21,4.2,613.824074074074,371.3287037037037,608,361,12,23,38.82407407407402,,404.6712962962963,,404.6712962962963,,0.20326740352918335,0.6882164902998237,True,3,1,3,3,"fly (3,1)",0.20000000000000018,-1.490581098339817,-17.779054916985956,17.841430036629085,89.20715018314534,88.8952745849297,406.13668310117123,109.29566834138268,108.42722176079728,,,,,,
22,4.4,609.5627906976745,349.153488372093,604,339,12,22,34.56279069767447,,426.846511627907,,426.846511627907,,0.18095701935955222,0.7259294415440595,True,3,1,3,3,"fly (3,1)",0.20000000000000018,-4.261283376399547,-22.175215331610673,22.580936894143257,112.90468447071618,110.87607665805326,428.8734156495311,114.54410630999492,113.68366274179998,,,,,,
23,4.6,607.9121951219512,320.89756097560974,603,310,11,23,32.912195121951186,,455.10243902439026,,455.10243902439026,,0.1723151577065507,0.7739837398373984,True,3,1,3,3,"fly (3,1)",0.1999999999999993,-1.6505955757232869,-28.255927396483287,28.304096855224547,141.52048427612323,141.27963698241695,452.6683418062175,119.73210735447331,118.97463078343152,,,,,,
24,4.8,608.0700934579439,299.94392523364485,603,289,11,23,33.070093457943926,,476.05607476635515,,476.05607476635515,,0.17314185056515144,0.8096191747727128,True,3,1,3,3,"fly (3,1)",0.20000000000000018,0.1578983359927406,-20.953635741964888,20.954230663316125,104.77115331658052,104.76817870982434,478.4906061705918,129.39079354332338,129.11132182187185,,,,,,
25,5.0,610.6652360515021,271.68669527897,605,260,12,25,35.66523605150212,,504.31330472103,,504.31330472103,,0.18672898456283832,0.8576756883010714,True,3,1,3,3,"fly (3,1)",0.20000000000000018,2.5951425935581938,-28.25722995467487,28.376148607453313,141.88074303726643,141.28614977337423,500.8623857550544,112.5235725011109,111.85889792231244,,,,,,
26,5.2,613.84,253.78222222222223,608,243,13,24,38.84000000000003,,522.2177777777778,,522.2177777777778,,0.2033507853403143,0.8881254724111867,True,3,1,3,3,"fly (3,1)",0.20000000000000018,3.1747639484979118,-17.904473056747747,18.183764229897175,90.9188211494858,89.52236528373865,520.2662883085287,97.9050379700437,97.01951276737175,,,,,,
27,5.4,615.6359832635983,241.73221757322176,610,230,12,25,40.63598326359829,,534.2677824267782,,534.2677824267782,,0.21275383907643083,0.9086186775965617,True,3,1,3,3,"fly (3,1)",0.20000000000000018,1.7959832635982593,-12.05000464900047,12.183109944675785,60.91554972337887,60.250023245002296,534.5292292880436,72.26069252037583,71.31470489757423,,,,,,
28,5.6,613.6340425531915,228.89787234042552,608,218,12,24,38.634042553191534,,547.1021276595745,,547.1021276595745,,0.20227247410047924,0.9304457953394125,True,3,1,3,3,"fly (3,1)",0.1999999999999993,-2.001940710406757,-12.834345232796238,12.989541337652513,64.9477066882628,64.1717261639817,542.321636695451,47.15762894146673,38.96203703703717,,,,,,
29,5.8,610.9,230.405,603,222,17,18,35.89999999999998,,545.595,,545.595,,0.18795811518324596,0.9278826530612245,True,3,1,3,3,"fly (3,1)",0.20000000000000018,-2.734042553191557,1.5071276595744791,3.1219260825517083,15.609630412758527,-7.535638297872531,546.0589064987698,27.277685864630286,18.686349016594196,,,,,,
30,6.0,611.1275510204082,230.5204081632653,604,222,16,19,36.12755102040819,,545.4795918367347,,545.4795918367347,,0.18914948178224184,0.9276863806747189,True,3,1,3,3,"fly (3,1)",0.20000000000000018,0.22755102040821384,0.11540816326530035,0.2551440985739031,1.2757204928695143,-0.5770408163266433,546.1081972789116,9.712538203501692,0.24645390070912754,,,,,,
31,6.2,609.4333333333333,228.75,603,221,14,17,34.43333333333328,,547.25,,547.25,,0.18027923211169256,0.9306972789115646,True,3,1,3,3,"fly (3,1)",0.20000000000000018,-1.6942176870749108,-1.7704081632653015,2.4504527409754058,12.252263704877018,8.8520408163265,547.295220400299,7.691967594037821,5.935115606936293,,,,,,
32,6.4,609.5491329479769,226.84393063583815,603,219,14,17,34.54913294797689,,549.1560693641618,,549.1560693641618,,0.18088551281663293,0.9339388934764656,True,3,1,3,3,"fly (3,1)",0.20000000000000018,0.11579961464360622,-1.9060693641618514,1.909583716873385,9.547918584366917,9.530346820808964,549.068689788054,10.034775028114833,8.86734693877545,,,,,,
33,6.6,609.3128205128205,225.2,604,215,12,22,34.31282051282051,,550.8,,550.8,,0.17964827493623303,0.9367346938775509,True,3,1,3,3,"fly (3,1)",0.1999999999999993,-0.23631243515637834,-1.64393063583816,1.660828559020104,8.30414279510055,8.219653179190828,550.5062944781712,7.249552797338192,7.188023450586367,,,,,,
34,6.8,609.4723618090452,224.43718592964825,604,215,12,21,34.472361809045196,,551.5628140703518,,551.5628140703518,,0.1804835696808649,0.9380319967182854,True,3,1,3,3,"fly (3,1)",0.20000000000000018,0.15954129622468827,-0.7628140703517374,0.7793194025094199,3.896597012547096,3.814070351759252,551.1642072542198,4.805735989222646,3.2895638802430742,,,,,,
35,7.0,609.5673076923077,224.87019230769232,604,215,12,22,34.567307692307736,,551.1298076923076,,551.1298076923076,,0.1809806685461138,0.9372955913134483,True,3,1,3,3,"fly (3,1)",0.20000000000000018,0.09494588326253961,0.4330063780440696,0.4432936320040561,2.2164681600202782,-2.1650318902209147,551.2291195349216,2.419893533320804,0.3245614035088044,,,,,,
36,7.2,609.7526315789473,225.00526315789475,604,216,12,20,34.75263157894733,,550.9947368421052,,550.9947368421052,,0.1819509506751169,0.9370658789831722,True,3,1,3,3,"fly (3,1)",0.20000000000000018,0.1853238866395941,0.1350708502024247,0.22932308547900487,1.1466154273950233,-0.6753542510119809,551.5558517623671,3.749802579862242,1.6336611372272294,,,,,,
37,7.4,609.4516129032259,223.4569892473118,604,214,12,21,34.45161290322585,,552.5430107526881,,552.5430107526881,,0.18037493666610394,0.9396989978787214,True,3,1,3,3,"fly (3,1)",0.20000000000000018,-0.30101867572147967,-1.5482739105829353,1.5772648304342833,7.88632415217141,7.741369552914527,551.9391801136359,3.4634694865937106,1.9166417563440215,,,,,,
38,7.6,609.5181347150259,223.720207253886,604,214,12,21,34.518134715025894,,552.279792746114,,552.279792746114,,0.18072321840327693,0.9392513482076769,True,3,1,3,3,"fly (3,1)",0.1999999999999993,0.0665218118000439,0.26321800657419203,0.27149377604293595,1.3574688802146846,-1.3160900328705385,552.337515696182,3.3283411933414357,1.9916779127305666,,,,,,
