frame_index,time_s,x_px,y_px,bbox_x,bbox_y,bbox_w,bbox_h,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,detected,internal_track_id,display_id,physical_vial_index,assay_tube_index,label,dt_s,dx_px,dy_px,displacement_px,speed_px_s_raw,vertical_velocity_px_s_raw,height_px_smoothed,speed_px_s_smoothed,vertical_velocity_px_s_smoothed,height_mm_smoothed,vertical_velocity_mm_s_raw,vertical_velocity_mm_s_smoothed,displacement_mm,speed_mm_s_raw,speed_mm_s_smoothed
12,2.4,386.7894736842105,570.8947368421052,382,567,11,9,23.78947368421052,2.51740462266778,192.1052631578948,26.27080521817365,192.1052631578948,26.27080521817365,0.125870231133389,0.3283850652271706,True,4,3,2,2,"fly (2,3)",0.19999999999999973,0.06220095693777239,-0.0792891319207456,0.10077561949559037,0.5038780974779525,0.3964456596037286,192.07883344725454,0.5272928025262978,0.1278195488722154,26.267190898769854,0.054214791056921355,0.01747959642697104,0.012684397467654158,0.06342198733827088,0.05916721366702767
13,2.6,386.7894736842105,570.8947368421052,382,567,11,9,23.78947368421052,2.51740462266778,192.1052631578948,26.27080521817365,192.1052631578948,26.27080521817365,0.125870231133389,0.3283850652271706,True,4,3,2,2,"fly (2,3)",0.20000000000000018,0.0,0.0,0.0,0.0,0.0,192.09269796111903,0.23846800668897927,0.06932256932240469,26.26908690066585,0.0,0.00948000947998296,0.0,0.0,0.030375709756611552
14,2.8,386.77027027027026,570.9324324324325,382,567,11,9,23.77027027027026,2.515372515372514,192.0675675675675,26.265650265650255,192.0675675675675,26.265650265650255,0.1257686257686257,0.3283206283206282,True,4,3,2,2,"fly (2,3)",0.19999999999999973,-0.019203413940260816,0.03769559032730285,0.04230518451779701,0.21152592258898534,-0.1884779516365145,192.00602294023346,0.44827040629633874,-0.4333751044278716,26.257233906356714,-0.02577476261697246,-0.05926497154569311,0.005541028386312754,0.027705141931563808,0.06050131547904949
15,3.0,386.7261904761905,571.1547619047619,382,567,11,10,23.72619047619048,2.510707986898464,191.84523809523807,26.235246235246233,191.84523809523807,26.235246235246233,0.1255353993449232,0.3279405779405779,True,4,3,2,2,"fly (2,3)",0.20000000000000018,-0.04407979407977791,0.22232947232942024,0.22665705926000643,1.133285296300031,-1.1116473616471003,191.93434985508154,0.5288798265694795,-0.3583654257596434,26.24743245881457,-0.15202015202010685,-0.04900723771072533,0.03075976090111696,0.15379880450558467,0.07122415318265311
16,3.2,386.7439024390244,571.109756097561,382,567,11,10,23.743902439024396,2.51258226867983,191.890243902439,26.241400875547214,191.890243902439,26.241400875547214,0.12562911343399152,0.3280175109443402,True,4,3,2,2,"fly (2,3)",0.20000000000000018,0.017711962833914185,-0.04500580720093694,0.0483656521638845,0.24182826081942227,0.22502903600468452,191.85961849721764,0.5667878195904904,-0.3736567893194356,26.237212785944294,0.03077320150490334,-0.05109836435137181,0.006433702622162189,0.03216851311081092,0.07530860905767944
17,3.4,386.69879518072287,571.1566265060242,382,567,11,10,23.69879518072287,2.507809013833108,191.84337349397583,26.23499124703943,191.84337349397583,26.23499124703943,0.1253904506916554,0.32793739058799287,True,4,3,2,2,"fly (2,3)",0.19999999999999973,-0.04510725830152751,0.04687040846317814,0.0650499803304035,0.32524990165201795,-0.234352042315891,191.85961849721764,0.29425458818904454,-1.6942465948706817e-16,26.237212785944294,-0.0320481425389119,-3.2742905609062234e-17,0.007991701911328548,0.03995850955664279,0.03518088879366529
18,3.6,386.76190476190476,571.1547619047619,382,567,11,10,23.76190476190476,2.514487276392038,191.84523809523807,26.235246235246233,191.84523809523807,26.235246235246233,0.1257243638196019,0.3279405779405779,True,4,3,2,2,"fly (2,3)",0.20000000000000018,0.06310958118189092,-0.0018646012622411945,0.06313712041913878,0.31568560209569363,0.009323006311205964,191.8562038630713,0.2847777114548626,-0.017073170731691817,26.236745827428553,0.001274941034008491,-0.0023347925786924516,0.006683128742708444,0.03341564371354219,0.0335048875708173
19,3.8,386.7866666666667,571.12,382,567,11,10,23.78666666666669,2.517107583774253,191.88,26.24,191.88,26.24,0.12585537918871265,0.328,True,4,3,2,2,"fly (2,3)",0.19999999999999973,0.024761904761930964,-0.03476190476192187,0.042679526123375194,0.21339763061687625,0.17380952380960957,191.8182166199813,0.46368419363957697,-0.18993621544988523,26.231550990766678,0.023768823768826084,-0.025974183309388096,0.00542810188845339,0.027140509442266987,0.05756286366396323
20,4.0,386.8705882352941,571.2705882352941,382,567,11,10,23.87058823529412,2.525988173046997,191.7294117647059,26.2194067370538,191.7294117647059,26.2194067370538,0.12629940865234984,0.3277425842131725,True,4,3,2,2,"fly (2,3)",0.20000000000000018,0.0839215686274315,0.15058823529409437,0.1723938696412324,0.8619693482061612,-0.7529411764704712,191.72297852474324,0.6447371203572109,-0.4761904761903673,26.218526977742666,-0.10296631473099883,-0.06512006512005299,0.022426487567216134,0.11213243783608057,0.08540248109970566
21,4.2,386.8452380952381,571.4404761904761,382,567,11,11,23.845238095238074,2.5233056185437115,191.55952380952385,26.1961741961742,191.55952380952385,26.1961741961742,0.12616528092718557,0.32745217745217753,True,4,3,2,2,"fly (2,3)",0.20000000000000018,-0.025350140056048076,0.16988795518204824,0.17176887644971917,0.858844382248595,-0.8494397759102404,191.62440174571702,0.9089929663211672,-0.49288389513113345,26.205046392576687,-0.11616270439798616,-0.06740292582989577,0.02338689920415392,0.1169344960207695,0.11202583293313732
22,4.4,387.0449438202247,571.4157303370787,382,567,12,10,24.044943820224717,2.544438499494679,191.58426966292132,26.19955824450206,191.58426966292132,26.19955824450206,0.12722192497473395,0.32749447805627574,True,4,3,2,2,"fly (2,3)",0.20000000000000018,0.19970572498664296,-0.02474585339746227,0.20123303370174928,1.0061651685087454,0.12372926698731124,191.58379613638468,0.7450546905078971,-0.20302804666168073,26.199493488736366,0.016920241639297715,-0.027764519201595506,0.021402112988512405,0.10701056494256193,0.08813221046773718
23,4.6,386.9746835443038,571.3924050632911,382,567,11,10,23.974683544303787,2.5370035496617764,191.6075949367089,26.20274802553284,191.6075949367089,26.20274802553284,0.12685017748308883,0.3275343503191605,True,4,3,2,2,"fly (2,3)",0.1999999999999993,-0.07026027592092987,-0.023325273787577316,0.07403090415326993,0.37015452076635097,0.116626368937887,191.5556215332101,0.7352502041150523,-0.14087301587304987,26.1956405515501,0.01594890515390196,-0.019264685931356443,0.008090314087976015,0.040451570439880215,0.08411688287799092
24,4.8,386.875,571.525,382,567,11,10,23.875,2.5264550264550265,191.47500000000002,26.184615384615388,191.47500000000002,26.184615384615388,0.12632275132275134,0.32730769230769236,True,4,3,2,2,"fly (2,3)",0.20000000000000018,-0.09968354430378668,0.13259493670886968,0.16588618461401225,0.8294309230700605,-0.6629746835443479,191.57515069318868,0.7608747962206147,0.0976457998929922,26.198311205906148,-0.09066320458726898,0.01335327178023723,0.020977702650306157,0.10488851325153069,0.09368695054801894
25,5.0,386.73809523809524,571.3571428571429,382,567,11,10,23.73809523809524,2.5119677500629884,191.6428571428571,26.207570207570203,191.6428571428571,26.207570207570203,0.12559838750314942,0.32759462759462754,True,4,3,2,2,"fly (2,3)",0.20000000000000018,-0.1369047619047592,-0.16785714285708764,0.2166077889650867,1.0830389448254325,0.8392857142854374,191.51655844155846,0.9939260999233345,-0.29296125815108076,26.190298590298596,0.11477411477407874,-0.040063078037757514,0.027144153590529217,0.13572076795264595,0.1286893968545116
26,5.2,386.77272727272725,571.5681818181818,382,567,11,11,23.772727272727252,2.5156325156325137,191.43181818181824,26.178710178710187,191.43181818181824,26.178710178710187,0.12578162578162566,0.3272338772338773,True,4,3,2,2,"fly (2,3)",0.20000000000000018,0.034632034632011255,0.21103896103886655,0.21386168637490227,1.0693084318745103,-1.0551948051943318,191.49305656889928,0.808775728836336,-0.11750936329595629,26.187084658994774,-0.14430014430008228,-0.016069656519105035,0.029091781871871683,0.1454589093593583,0.10416481986630421
27,5.4,386.82022471910113,571.5955056179776,382,567,11,11,23.820224719101134,2.5206587004339824,191.40449438202245,26.174973590703924,191.40449438202245,26.174973590703924,0.12603293502169913,0.32718716988379903,True,4,3,2,2,"fly (2,3)",0.20000000000000018,0.04749744637388176,0.027323799795794912,0.05479596196181299,0.27397980980906467,-0.13661899897897445,191.26543752128023,1.8719069505425363,-1.1380952380951257,26.155957267867382,-0.01868294003131153,-0.15563695563694,0.006262956457381689,0.03131478228690842,0.2227212592348079
28,5.6,387.55,572.04,383,567,11,12,24.55000000000001,2.597883597883599,190.96000000000004,26.11418803418804,190.96000000000004,26.11418803418804,0.12989417989417995,0.3264273504273505,True,4,3,2,2,"fly (2,3)",0.1999999999999993,0.7297752808988776,0.44449438202241254,0.8544865219888036,4.272432609944033,-2.2224719101120707,191.19842120426392,1.9669349306942898,-0.335081585081604,26.14679264331814,-0.30392778257942615,-0.04582312274620215,0.09827801721163106,0.49139008605815704,0.23596365107384676
29,5.8,387.5576923076923,571.7692307692307,382,567,13,11,24.55769230769232,2.5986975986976,191.23076923076928,26.151216305062466,191.23076923076928,26.151216305062466,0.12993487993488,0.3268902038132808,True,4,3,2,2,"fly (2,3)",0.20000000000000018,0.007692307692309441,-0.27076923076924686,0.2708784744659546,1.3543923723297717,1.3538461538462332,191.06662004662007,2.5809332436376002,-0.6590057882192496,26.12876855338394,0.18514135437213125,-0.09012044967100545,0.037037216975295,0.18518608487647484,0.30673490644936524
30,6.0,387.91818181818184,571.9909090909091,382,567,13,12,24.918181818181836,2.6368446368446388,191.0090909090909,26.12090132090132,191.0090909090909,26.12090132090132,0.13184223184223193,0.3265112665112665,True,4,3,2,2,"fly (2,3)",0.20000000000000018,0.36048951048951494,0.22167832167838242,0.4231949497277992,2.115974748638994,-1.1083916083919112,191.02953321188616,1.4451708549513562,-0.18543417366951562,26.12369684948871,-0.1515749208057214,-0.025358519476175897,0.048725709682692804,0.2436285484134638,0.18124191140684118
31,6.2,387.98319327731093,572.1512605042017,382,567,13,12,24.98319327731093,2.643724156329199,190.84873949579833,26.098972922502334,190.84873949579833,26.098972922502334,0.13218620781645996,0.3262371615312792,True,4,3,2,2,"fly (2,3)",0.20000000000000018,0.06501145912909578,0.16035141329257385,0.1730290887770606,0.8651454438853022,-0.8017570664628686,190.91167446244845,1.4045807860903226,-0.5892937471886243,26.107579413668162,-0.10964199199493753,-0.08058717910271788,0.022982220186117005,0.11491110093058492,0.16318557021707422
32,6.4,388.2280701754386,572.1228070175439,383,567,12,12,25.228070175438575,2.6696370556019655,190.8771929824561,26.102863997600835,190.8771929824561,26.102863997600835,0.13348185278009828,0.32628579997001045,True,4,3,2,2,"fly (2,3)",0.20000000000000018,0.24487689812764302,-0.028453486657781468,0.2465244331493343,1.2326221657466705,0.1422674332889072,190.8582239913509,1.2037257630576033,-0.26725235548762316,26.100269947535168,0.019455375492505294,-0.036547330664979207,0.026203412261434824,0.131017061307174,0.13551692468265789
33,6.6,388.52941176470586,572.1512605042017,383,567,13,12,25.529411764705856,2.701525054466228,190.84873949579833,26.098972922502334,190.84873949579833,26.098972922502334,0.13507625272331142,0.3262371615312792,True,4,3,2,2,"fly (2,3)",0.1999999999999993,0.30134158926728105,0.028453486657781468,0.3026819359081662,1.5134096795408365,-0.14226743328890784,190.8858521366261,1.0543056548565286,0.1381407263759604,26.10404815543605,-0.01945537549250538,0.018891039504407982,0.032124522362042836,0.16062261181021475,0.11617156936909057
34,6.8,388.53846153846155,572.0683760683761,383,567,13,12,25.538461538461547,2.7024827024827034,190.9316239316239,26.11030754620498,190.9316239316239,26.11030754620498,0.13512413512413518,0.3263788443275622,True,4,3,2,2,"fly (2,3)",0.20000000000000018,0.009049773755691604,-0.08288443582557647,0.08337702385641567,0.416885119282078,0.414422179127882,190.93838201203928,0.8160696878451428,0.2626493770659024,26.111231728142126,0.05667311851322405,0.03591786353037911,0.011375006997976604,0.05687503498988297,0.0960691015477052
35,7.0,388.54782608695655,571.9652173913043,383,567,13,12,25.547826086956547,2.7034736599954017,191.03478260869565,26.124414715719062,191.03478260869565,26.124414715719062,0.1351736829997701,0.3265551839464883,True,4,3,2,2,"fly (2,3)",0.20000000000000018,0.009364548495000236,-0.10315867707174675,0.10358285294250269,0.517914264712513,0.5157933853587333,190.98595317725753,0.47252602026294305,0.23785582609112502,26.117737186633505,0.07053584757041868,0.03252729245690603,0.014141931568603602,0.07070965784301794,0.06067004185898322
36,7.2,388.46153846153845,572.008547008547,383,567,13,12,25.461538461538453,2.6943426943426934,190.991452991453,26.118489297976478,190.991452991453,26.118489297976478,0.13471713471713467,0.326481116224706,True,4,3,2,2,"fly (2,3)",0.20000000000000018,-0.08628762541809465,0.043329617242648055,0.09655573535884752,0.4827786767942372,-0.21664808621324008,191.03773070729594,0.4955579277813352,0.25888765019203647,26.124817874502003,-0.029627088712924604,0.03540343934249768,0.010885086548809769,0.0544254327440488,0.06371069760007368
37,7.4,388.44347826086954,571.9130434782609,383,567,13,11,25.44347826086954,2.6924315619967767,191.08695652173913,26.131549609810477,191.08695652173913,26.131549609810477,0.13462157809983882,0.326644370122631,True,4,3,2,2,"fly (2,3)",0.20000000000000018,-0.018060200668912785,-0.09550353028612335,0.09719616836745097,0.48598084183725443,0.4775176514306163,190.963989611742,0.8718324493358128,-0.3687054777697103,26.114733622118564,0.06530155916999897,-0.05042126191722124,0.013199400442630882,0.06599700221315435,0.11036806027607211
38,7.6,388.6271186440678,572.1864406779662,383,567,13,12,25.62711864406782,2.7118644067796636,190.81355932203383,26.09416195856873,190.81355932203383,26.09416195856873,0.1355932203389832,0.3261770244821091,True,4,3,2,2,"fly (2,3)",0.1999999999999993,0.1836403831982807,0.2733971997053004,0.329347565875188,1.6467378293759458,-1.366985998526507,190.9157633457738,0.7663561412874896,-0.24113132984098418,26.108138577199835,-0.18693825620873805,-0.032975224593633855,0.042136349174202496,0.21068174587101324,0.0998041098178535
39,7.8,388.6290322580645,572.1532258064516,383,567,13,12,25.629032258064512,2.712066905615292,190.8467741935484,26.098704163220297,190.8467741935484,26.098704163220297,0.13560334528076462,0.3262338020402537,True,4,3,2,2,"fly (2,3)",0.20000000000000018,0.0019136139966917654,-0.033214871514587685,0.033269950529853556,0.16634975264926763,0.16607435757293829,190.87858111721596,0.8497737326349872,-0.18591114278914922,26.103053827995343,0.02271102325783756,-0.02542374602244406,0.004546716273878603,0.022733581369392995,0.10973147943649163
40,8.0,388.55737704918033,572.0245901639344,383,567,13,12,25.55737704918033,2.7044843438286064,190.97540983606564,26.11629536219701,190.97540983606564,26.11629536219701,0.13522421719143032,0.3264536920274626,True,4,3,2,2,"fly (2,3)",0.20000000000000018,-0.07165520888418087,-0.12863564251722437,0.1472467231759496,0.7362336158797474,0.6431782125861213,190.9325312885599,0.3008611228430053,0.2697508567196864,26.110431629204772,0.08795599488356834,0.03688900604713529,0.019155822213813754,0.09577911106906868,0.03950423081282054
41,8.2,388.55737704918033,572.0245901639344,383,567,13,12,25.55737704918033,2.7044843438286064,190.97540983606564,26.11629536219701,190.97540983606564,26.11629536219701,0.13522421719143032,0.3264536920274626,True,4,3,2,2,"fly (2,3)",0.1999999999999993,0.0,0.0,0.0,0.0,0.0,190.991871020187,0.33046665970655353,0.2966986581355961,26.118546464299083,0.0,0.04057417547153117,0.0,0.0,0.04340850450470968
42,8.4,388.5702479338843,571.9752066115702,383,567,13,12,25.570247933884275,2.705846342209976,191.02479338842977,26.123048668503216,191.02479338842977,26.123048668503216,0.1352923171104988,0.3265381083562902,True,4,3,2,2,"fly (2,3)",0.20000000000000107,0.012870884703943375,-0.04938355236413372,0.051033272647982714,0.2551663632399122,0.2469177618206673,191.00273440816514,0.4365846992752398,0.05431693989066779,26.120032055817457,0.0337665315310252,0.007427957591884073,0.006889280489012118,0.034446402445060406,0.04875991903938898
43,8.6,388.36,571.992,382,567,14,12,25.360000000000014,2.683597883597885,191.00800000000004,26.12075213675214,191.00800000000004,26.12075213675214,0.13417989417989426,0.3265094017094018,True,4,3,2,2,"fly (2,3)",0.1999999999999993,-0.21024793388426133,0.01679338842973266,0.2109175469171605,1.0545877345858061,-0.08396694214866358,191.01359779614327,0.4365846992752398,0.05431693989066779,26.121517647335835,-0.011482658755372951,0.007427957591884073,0.022366670934621236,0.11183335467310658,0.04875991903938898
44,8.8,388.36,571.992,382,567,14,12,25.360000000000014,2.683597883597885,191.00800000000004,26.12075213675214,191.00800000000004,26.12075213675214,0.13417989417989426,0.3265094017094018,True,4,3,2,2,"fly (2,3)",0.20000000000000107,0.0,0.0,0.0,0.0,0.0,191.0402795698925,0.5139589480769547,0.13340886874611177,26.125166436908376,0.0,0.018243947862715788,0.0,0.0,0.059433886562129334
45,9.0,388.3709677419355,571.8951612903226,382,567,14,11,25.370967741935488,2.6847584912101046,191.10483870967744,26.133995037220846,191.10483870967744,26.133995037220846,0.13423792456050523,0.3266749379652606,True,4,3,2,2,"fly (2,3)",0.1999999999999993,0.010967741935473896,-0.09683870967739949,0.09745782192901101,0.4872891096450568,0.4841935483869992,191.0564301075269,0.24418726410623726,0.08075268817189393,26.127375057439576,0.06621450234352035,0.011043102655984694,0.013293661002656249,0.06646830501328148,0.0332758381872869
46,9.2,388.36290322580646,571.9435483870968,382,567,14,11,25.362903225806463,2.683905103259943,191.05645161290317,26.127377998345732,191.05645161290317,26.127377998345732,0.13419525516299716,0.32659222497932167,True,4,3,2,2,"fly (2,3)",0.1999999999999993,-0.008064516129024923,0.04838709677426323,0.04905453653473059,0.24527268267365382,-0.241935483871317,191.2360996231964,1.1840427249886885,0.8983475783475073,26.151945247616595,-0.033085194375566236,0.12285095088512739,0.006671841909715832,0.03335920954857928,0.15537027571638207
47,9.4,388.64102564102564,571.4529914529915,383,566,13,12,25.641025641025635,2.7133360466693794,191.54700854700855,26.19446270728322,191.54700854700855,26.19446270728322,0.13566680233346898,0.32743078384104024,True,4,3,2,2,"fly (2,3)",0.20000000000000107,0.2781224152191726,-0.4905569341053706,0.5639132765294738,2.819566382647354,2.45278467052684,191.21226449774835,3.744127084356156,-0.1191756272402323,26.148685743281828,0.3354235446874281,-0.016297521673874698,0.07325666251745748,0.36628331258728547,0.43070238721284787
48,9.6,390.19166666666666,571.9666666666667,384,567,14,12,27.191666666666663,2.8774250440917104,191.0333333333333,26.12421652421652,191.0333333333333,26.12421652421652,0.14387125220458552,0.3265527065527065,True,4,3,2,2,"fly (2,3)",0.1999999999999993,1.5506410256410277,0.513675213675242,1.6335084375494862,8.16754218774746,-2.5683760683762196,191.4307806267806,4.821624419327062,1.092580645161344,26.178568290841792,-0.35123091533348594,0.14941273779984296,0.17849292790053514,0.8924646395026788,0.5765803885471883
49,9.8,390.344,571.288,384,566,14,12,27.343999999999994,2.893544973544973,191.712,26.21702564102564,191.712,26.21702564102564,0.14467724867724865,0.32771282051282047,True,4,3,2,2,"fly (2,3)",0.20000000000000107,0.1523333333333312,-0.6786666666666861,0.6955529375172781,3.477764687586372,3.393333333333412,191.37266666666665,5.822653437666916,0.41247863247859606,26.17062108262108,0.46404558404558677,0.056407334356050415,0.09419864271032065,0.47099321355160073,0.6817289265271398
0,0.0,600.6818181818181,719.0505050505051,600,674,3,87,17.68181818181813,1.8514992860542545,40.94949494949492,5.628796556631604,40.94949494949492,5.628796556631604,0.09257496430271273,0.07035995695789506,True,5,1,3,3,"fly (3,1)",,,,,,,36.578406011332845,21.857829784553598,-21.855444690810373,5.027959589186645,,-3.004184837224795,,,3.0043750946663854
1,0.2,600.810975609756,727.7926829268292,600,696,3,65,17.810975609756042,1.8650236240582243,32.20731707317077,4.427122621741686,32.20731707317077,4.427122621741686,0.09325118120291122,0.05533903277177108,True,5,1,3,3,"fly (3,1)",0.2,0.12915742793791196,8.742177876324149,8.74313191382144,43.715659569107196,-43.710889381620746,35.226600176137595,15.104852501592747,-14.044177406246376,4.84214435410826,-6.00836967444959,-1.9304711211335235,1.2017500378665542,6.008750189332771,2.0757831428409435
2,0.4,600.8620689655172,727.4770114942529,600,695,3,66,17.86206896551721,1.8703737136667236,32.522988505747094,4.47051388395149,32.522988505747094,4.47051388395149,0.09351868568333618,0.055881423549393634,True,5,1,3,3,"fly (3,1)",0.2,0.05109335576116791,-0.31567143257632324,0.31977958713420945,1.598897935671047,1.5783571628816162,32.424552726691296,15.140519233589004,-14.010237247231506,4.456983192672342,0.21695631104901913,-1.9258058071795887,0.043719847838011985,0.2185992391900599,2.08058760914083
3,0.6,600.8554913294797,727.456647398844,600,695,3,66,17.85549132947972,1.8696849559664628,32.543352601156016,4.473313072323851,32.543352601156016,4.473313072323851,0.09348424779832314,0.05591641340404814,True,5,1,3,3,"fly (3,1)",0.19999999999999996,-0.006577636037491175,-0.020364095408922367,0.02140003919775372,0.10700019598876861,0.10182047704461186,36.188052566929855,18.826487376689805,18.8174992011928,4.974302758340873,0.013995941861804088,2.586597828342654,0.0028826797799319497,0.014413398899659752,2.587317701428273
4,0.8,600.7816593886463,716.5021834061135,600,668,3,93,17.78165938864629,1.8619538626854755,43.497816593886455,5.979081318747279,43.497816593886455,5.979081318747279,0.09309769313427377,0.07473851648434099,True,5,1,3,3,"fly (3,1)",0.20000000000000007,-0.07383194083342914,-10.954463992730439,10.954712799681923,54.7735639984096,54.77231996365217,39.83097452700247,18.370806603176682,18.214609800363057,5.475048044948792,7.528841232117138,2.503726433039597,1.5057880932390204,7.5289404661951,2.525045039893379
5,1.0,600.7763157894736,716.5482456140351,600,668,3,93,17.776315789473642,1.8613943235050934,43.45175438596493,5.972749743775249,43.45175438596493,5.972749743775249,0.09306971617525467,0.07465937179719061,True,5,1,3,3,"fly (3,1)",0.19999999999999996,-0.005343599172647373,0.04606220792152271,0.04637112302633512,0.23185561513167566,-0.23031103960761362,43.454301437728226,18.404709625773112,18.116634553628796,5.973099853983261,-0.03165787486015149,2.4902590451723428,0.006356250917075498,0.0317812545853775,2.5294917561264767
6,1.2,600.76,716.5866666666667,600,668,3,93,17.75999999999999,1.8596858638743445,43.4133333333333,5.967468499427257,43.4133333333333,5.967468499427257,0.09298429319371723,0.07459335624284072,True,5,1,3,3,"fly (3,1)",0.19999999999999996,-0.01631578947365142,0.038421052631633756,0.04174185275561311,0.2087092637780656,-0.19210526315816884,43.41926059440838,0.1950735996101506,-0.1752042165992407,5.968283243217646,-0.026406221739958553,-0.024083053828074522,0.005550709519790495,0.027753547598952485,0.025750550611221293
7,1.4,600.7397260273973,716.6073059360731,600,669,3,92,17.739726027397296,1.8575629348059997,43.39269406392691,5.964631486450434,43.39269406392691,5.964631486450434,0.09287814674029998,0.07455789358063043,True,5,1,3,3,"fly (3,1)",0.19999999999999996,-0.020273972602694812,0.02063926940638794,0.02893118398414211,0.14465591992071059,-0.10319634703193972,41.8654237665664,7.788712727028028,-7.769184139209901,5.75469742495758,-0.014185064884113533,-1.067929091300331,0.003543369929866778,0.017716849649333895,1.0695693461787588
8,1.6,600.770731707317,721.209756097561,600,677,3,84,17.770731707317054,1.8608096028604246,38.79024390243899,5.33199228899505,38.79024390243899,5.33199228899505,0.09304048014302123,0.06664990361243812,True,5,1,3,3,"fly (3,1)",0.20000000000000018,0.031005679919758222,4.602450161487923,4.602554599477066,23.01277299738531,-23.012250807439592,40.6245864074682,9.220235752775881,-6.204186795490986,5.584135588655422,-3.1631959872769206,-0.852809181510788,0.6326475282575985,3.16323764128799,1.2666464113189104
9,1.8,600.7826086956521,720.3091787439613,600,677,3,84,17.78260869565213,1.8620532665604324,39.6908212560387,5.455782990520784,39.6908212560387,5.455782990520784,0.09310266332802163,0.0681972873815098,True,5,1,3,3,"fly (3,1)",0.19999999999999996,0.011876988335075112,-0.900577353599715,0.9006556682043242,4.503278341021622,4.502886767998576,39.35663254859579,9.370766801514991,-6.339769294362054,5.4098463984324106,0.6189535076286702,-0.8714459511150595,0.12379694860388152,0.6189847430194078,1.286474808929874
10,2.0,600.7208121827412,720.4111675126903,600,677,3,84,17.720812182741156,1.8555824275121628,39.58883248730967,5.441763915781398,39.58883248730967,5.441763915781398,0.09277912137560815,0.06802204894726747,True,5,1,3,3,"fly (3,1)",0.19999999999999996,-0.06179651291097343,0.10198876872902929,0.11924981322760857,0.596249066138043,-0.5099438436451466,39.65353537476691,1.902304984150003,1.4845141308556247,5.450657783473115,-0.07009537369692788,0.20405692520352256,0.015440408496444907,0.07720204248222455,0.2572887651254909
11,2.2,600.8,720.3190476190476,600,677,3,84,17.799999999999955,1.8638743455497335,39.68095238095236,5.454426444117163,39.68095238095236,5.454426444117163,0.09319371727748667,0.06818033055146454,True,5,1,3,3,"fly (3,1)",0.20000000000000018,0.07918781725879853,-0.09211989364268902,0.12147750905806888,0.6073875452903439,0.4605994682134447,38.14218054167293,7.941586680890077,-7.556774165469932,5.242911414662945,0.06331264167882539,-1.0387318440508493,0.015135901974968117,0.07567950987484051,1.0874353145169657
12,2.4,600.8162162162162,724.8432432432433,600,688,3,73,17.816216216216162,1.8655723786613783,35.15675675675675,4.832543884090275,35.15675675675675,4.832543884090275,0.09327861893306891,0.06040679855112843,True,5,1,3,3,"fly (3,1)",0.19999999999999973,0.016216216216207613,4.524195624195613,4.524224686248363,22.621123431241845,-22.620978120978094,37.78990961404755,13.368318652586987,-1.7613546381269078,5.1944892940271545,-3.109412800134445,-0.24211060317895683,0.6218848782387657,3.1094243911938326,1.834960879718972
13,2.6,600.8029556650247,721.4679802955665,600,680,3,81,17.802955665024683,1.8641838392696004,38.53201970443354,5.296497553874025,38.53201970443354,5.296497553874025,0.09320919196348001,0.06620621942342532,True,5,1,3,3,"fly (3,1)",0.20000000000000018,-0.013260551191478953,-3.375262947676788,3.3752889962457586,16.87644498122878,16.876314738383925,35.572672075757396,22.33751327384941,-11.086187691450796,4.889714374674555,2.3197683489187493,-1.5238745967629965,0.46395574761764913,2.3197787380882438,3.070422652439744
14,2.8,600.7543859649123,726.9707602339181,600,690,3,71,17.75438596491233,1.8590980067971026,33.0292397660819,4.5401016860593675,33.0292397660819,4.5401016860593675,0.09295490033985514,0.0567512710757421,True,5,1,3,3,"fly (3,1)",0.19999999999999973,-0.04856970011235262,5.502779938351637,5.502994281815514,27.514971409077607,-27.51389969175822,37.561894477883015,28.289136239962033,9.94611201062807,5.163147007269143,-3.781979339073294,1.3671631629729297,0.7564129656074304,3.782064828037157,3.888516578720855
15,3.0,600.7695852534562,718.8755760368664,600,672,3,89,17.76958525345617,1.8606895553357248,41.12442396313361,5.652841781874035,41.12442396313361,5.652841781874035,0.09303447776678624,0.07066052227342544,True,5,1,3,3,"fly (3,1)",0.20000000000000018,0.015199288543840339,-8.095184197051708,8.09519846591595,40.47599232957971,40.475920985258504,36.293645485496086,33.32581696289832,-6.341244961934663,4.988817248865441,5.563700479073334,-0.8716487920185098,1.1127412340074339,5.563706170037165,4.5808322740514
16,3.2,600.8128342245989,725.2727272727273,600,687,3,74,17.812834224598873,1.8652182434134945,34.72727272727275,4.773508278662921,34.72727272727275,4.773508278662921,0.09326091217067473,0.05966885348328651,True,5,1,3,3,"fly (3,1)",0.20000000000000018,0.04324897114270243,6.397151235860861,6.397297430007537,31.986487150037657,-31.985756179304275,38.163706589109815,30.67443149627823,9.350305518068662,5.245870321527122,-4.396667516055569,1.2852653633084075,0.8793451648159765,4.396725824079878,4.2164000557333905
17,3.4,600.8028846153846,721.3605769230769,600,678,3,83,17.80288461538464,1.8641763995167164,38.639423076923094,5.311260904044412,38.639423076923094,5.311260904044412,0.09320881997583581,0.06639076130055514,True,5,1,3,3,"fly (3,1)",0.19999999999999973,-0.009949609214231714,-3.9121503496503465,3.9121630018434614,19.560815009217333,19.560751748251757,37.4634641622201,17.82290709531743,-3.501212134448586,5.149617066971834,2.6887631269074577,-0.48126627277643713,0.5377536346166256,2.688768173083132,2.449867881348617
