physical_vial_index,assay_tube_index,bbox_x,bbox_y,bbox_w,bbox_h,center_x_px,center_y_px,area_px,frame_index,time_s,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,threshold_used
4,4,957,580,17,21,966.1911764705883,589.0,272,10,2.0,160.1911764705883,17.50723240115719,168.0,22.896081771720613,168.0,22.896081771720613,0.8753616200578594,0.28620102214650767,22.0
4,4,961,614,12,19,966.3522727272727,622.5681818181818,176,10,2.0,160.35227272727275,17.524838549428715,134.43181818181824,18.32120179649993,134.43181818181824,18.32120179649993,0.8762419274714358,0.22901502245624913,22.0
4,4,849,703,17,18,856.8454106280193,711.0628019323672,207,10,2.0,50.845410628019295,5.556875478472054,45.937198067632835,6.260606210239569,45.937198067632835,6.260606210239569,0.2778437739236027,0.07825757762799461,22.0
4,4,823,740,6,10,825.0408163265306,744.6938775510204,49,10,2.0,19.040816326530603,2.0809635329541645,12.306122448979636,1.6771546778847886,12.306122448979636,1.6771546778847886,0.10404817664770821,0.020964433473559856,22.0
4,4,922,746,12,12,927.4615384615385,751.9615384615385,130,10,2.0,121.46153846153845,13.274485077763766,5.038461538461547,0.686672782073124,5.038461538461547,0.686672782073124,0.6637242538881882,0.00858340977591405,22.0
1,1,222,167,18,17,229.26222222222222,173.92888888888888,225,11,2.2,99.26222222222222,9.590552871712292,592.0711111111111,79.07460582452237,592.0711111111111,79.07460582452237,0.4795276435856146,0.9884325728065294,22.0
1,1,252,186,17,22,260.04119850187266,196.25842696629212,267,11,2.2,130.04119850187266,12.564367005011851,569.7415730337079,76.09236367728988,569.7415730337079,76.09236367728988,0.6282183502505926,0.9511545459661235,22.0
1,1,194,223,17,13,201.64666666666668,229.10666666666668,150,11,2.2,71.64666666666668,6.922383252818036,536.8933333333333,71.70528658875904,536.8933333333333,71.70528658875904,0.3461191626409018,0.896316082359488,22.0
1,1,282,289,15,19,288.4086021505376,297.63440860215053,186,11,2.2,158.4086021505376,15.305178951742764,468.36559139784947,62.5530005205809,468.36559139784947,62.5530005205809,0.7652589475871382,0.7819125065072612,22.0
1,1,177,342,15,21,183.75675675675677,351.8648648648649,222,11,2.2,53.75675675675677,5.19388954171563,414.1351351351351,55.31020168749717,414.1351351351351,55.31020168749717,0.2596944770857815,0.6913775210937146,22.0
1,1,252,693,21,19,261.45344129554655,701.5546558704453,247,11,2.2,131.45344129554655,12.700815584110778,64.44534412955466,8.607057646685096,64.44534412955466,8.607057646685096,0.6350407792055389,0.1075882205835637,22.0
1,1,158,711,14,12,164.3015873015873,716.1825396825396,126,11,2.2,34.30158730158729,3.3141630243079505,49.81746031746036,6.653417070779347,49.81746031746036,6.653417070779347,0.16570815121539753,0.08316771338474184,22.0
1,1,243,719,14,21,249.43153526970954,729.0995850622406,241,11,2.2,119.43153526970954,11.539278770020246,36.900414937759365,4.928269106879381,36.900414937759365,4.928269106879381,0.5769639385010122,0.06160336383599226,22.0
2,2,532,178,5,34,534.1655629139073,193.25165562913907,151,11,2.2,171.16556291390725,18.112757980307645,569.7483443708609,77.91430350370746,569.7483443708609,77.91430350370746,0.9056378990153823,0.9739287937963433,20.0
2,2,380,189,3,11,380.85714285714283,193.57142857142858,28,11,2.2,17.857142857142833,1.8896447467876014,569.4285714285714,77.87057387057388,569.4285714285714,77.87057387057388,0.09448223733938006,0.9733821733821734,20.0
2,2,532,214,5,16,534.4333333333334,221.16666666666666,60,11,2.2,171.4333333333334,18.141093474426814,541.8333333333334,74.09686609686611,541.8333333333334,74.09686609686611,0.9070546737213407,0.9262108262108263,20.0
2,2,381,311,11,20,385.96045197740114,320.2146892655367,177,11,2.2,22.960451977401135,2.429677457926046,442.7853107344633,60.551837365396686,442.7853107344633,60.551837365396686,0.1214838728963023,0.7568979670674586,20.0
2,2,421,693,19,24,429.62020905923345,704.0836236933798,287,11,2.2,66.62020905923345,7.049757572405656,58.916376306620236,8.05694034962328,58.916376306620236,8.05694034962328,0.3524878786202828,0.100711754370291,20.0
3,3,711,178,11,23,716.0310880829015,188.69430051813472,193,11,2.2,133.03108808290153,13.929956867319532,571.3056994818653,78.5299930559265,571.3056994818653,78.5299930559265,0.6964978433659766,0.9816249131990813,23.0
3,3,716,713,17,12,723.9018404907976,717.9877300613497,163,11,2.2,140.90184049079755,14.754119423120162,42.01226993865032,5.774882465793858,42.01226993865032,5.774882465793858,0.7377059711560081,0.07218603082242322,23.0
4,4,916,170,5,3,917.5833333333334,170.83333333333334,12,11,2.2,111.58333333333337,12.194899817850642,586.1666666666666,79.88642816581486,586.1666666666666,79.88642816581486,0.6097449908925321,0.9985803520726859,22.0
4,4,874,209,19,16,882.8787878787879,216.47272727272727,165,11,2.2,76.87878787878788,8.402053320086107,540.5272727272727,73.6664085488617,540.5272727272727,73.6664085488617,0.42010266600430535,0.9208301068607713,22.0
4,4,951,330,16,20,958.1168224299065,339.4158878504673,214,11,2.2,152.1168224299065,16.624789336601804,417.5841121495327,56.91095225206578,417.5841121495327,56.91095225206578,0.8312394668300902,0.7113869031508223,22.0
4,4,951,550,13,20,956.7830188679245,559.3443396226414,212,11,2.2,150.7830188679245,16.479018455510875,197.65566037735857,26.93773906335381,197.65566037735857,26.93773906335381,0.8239509227755438,0.3367217382919226,22.0
4,4,956,580,18,21,965.9645390070922,589.1737588652481,282,11,2.2,159.96453900709218,17.482463279463627,167.82624113475185,22.872400836082026,167.82624113475185,22.872400836082026,0.8741231639731813,0.2859050104510253,22.0
4,4,961,614,12,19,966.1878453038673,622.4861878453039,181,11,2.2,160.18784530386733,17.506868339220475,134.5138121546961,18.332376443570165,134.5138121546961,18.332376443570165,0.8753434169610237,0.22915470554462708,22.0
4,4,849,703,17,18,856.9198113207547,711.2547169811321,212,11,2.2,50.91981132075466,5.5650067017218205,45.745283018867894,6.234450837324415,45.745283018867894,6.234450837324415,0.27825033508609104,0.07793063546655518,22.0
4,4,823,739,6,11,824.9803921568628,744.4705882352941,51,11,2.2,18.980392156862763,2.0743597985642364,12.529411764705856,1.7075859304539496,12.529411764705856,1.7075859304539496,0.10371798992821182,0.02134482413067437,22.0
4,4,922,746,13,12,927.6434108527131,751.9302325581396,129,11,2.2,121.64341085271315,13.294361841826573,5.069767441860449,0.6909393447169266,5.069767441860449,0.6909393447169266,0.6647180920913287,0.008636741808961583,22.0
1,1,221,167,19,17,229.17903930131004,174.04803493449782,229,12,2.4,99.17903930131004,9.58251587452271,591.9519650655022,79.05869316400697,591.9519650655022,79.05869316400697,0.47912579372613545,0.9882336645500872,22.0
1,1,251,188,19,21,259.5318352059925,197.65917602996254,267,12,2.4,129.53183520599248,12.515153159999274,568.3408239700375,75.90528533823539,568.3408239700375,75.90528533823539,0.6257576579999636,0.9488160667279424,22.0
1,1,194,224,17,12,201.36486486486487,229.26351351351352,148,12,2.4,71.36486486486487,6.8951560255908095,536.7364864864865,71.68433876280287,536.7364864864865,71.68433876280287,0.3447578012795404,0.8960542345350359,22.0
1,1,283,289,15,20,289.6802030456853,298.4619289340102,197,12,2.4,159.6802030456853,15.428038941612105,467.5380710659898,62.44248027592518,467.5380710659898,62.44248027592518,0.7714019470806053,0.7805310034490648,22.0
1,1,177,342,15,19,184.23222748815166,350.93364928909955,211,12,2.4,54.232227488151665,5.239828742816586,415.06635071090045,55.43457104653094,415.06635071090045,55.43457104653094,0.2619914371408293,0.6929321380816368,22.0
1,1,253,694,18,17,261.2030456852792,701.9746192893401,197,12,2.4,131.20304568527922,12.676622771524562,64.02538071065987,8.550969043159917,64.02538071065987,8.550969043159917,0.6338311385762281,0.10688711303949895,22.0
1,1,245,715,12,23,250.7684210526316,726.8,190,12,2.4,120.7684210526316,11.66844647851513,39.200000000000045,5.235392320534229,39.200000000000045,5.235392320534229,0.5834223239257565,0.06544240400667788,22.0
1,1,159,711,13,12,164.74358974358975,716.0854700854701,117,12,2.4,34.74358974358975,3.356868574259879,49.91452991452991,6.666381290755247,49.91452991452991,6.666381290755247,0.16784342871299396,0.08332976613444058,22.0
2,2,534,178,3,4,534.9090909090909,179.36363636363637,11,12,2.4,171.90909090909088,18.191438191438188,583.6363636363636,79.8135198135198,583.6363636363636,79.8135198135198,0.9095719095719094,0.9976689976689976,20.0
2,2,380,189,4,10,380.962962962963,193.1851851851852,27,12,2.4,17.96296296296299,1.9008426415833852,569.8148148148148,77.92339347894902,569.8148148148148,77.92339347894902,0.09504213207916926,0.9740424184868629,20.0
2,2,530,196,7,34,533.6910112359551,211.52247191011236,178,12,2.4,170.6910112359551,18.06254087152964,551.4775280898876,75.41573033707864,551.4775280898876,75.41573033707864,0.903127043576482,0.9426966292134832,20.0
2,2,381,311,11,20,385.719298245614,320.0526315789474,171,12,2.4,22.719298245614027,2.404158544509421,442.9473684210526,60.573999100314886,442.9473684210526,60.573999100314886,0.12020792722547104,0.7571749887539361,20.0
2,2,427,699,17,23,434.7039711191336,709.9891696750902,277,12,2.4,71.7039711191336,7.587721811548529,53.01083032490976,7.2493443179363775,53.01083032490976,7.2493443179363775,0.37938609057742645,0.09061680397420473,20.0
3,3,711,178,11,22,716.0591397849462,188.69892473118279,186,12,2.4,133.05913978494618,13.932894218318973,571.3010752688172,78.52935742526695,571.3010752688172,78.52935742526695,0.6966447109159486,0.9816169678158371,24.0
3,3,716,712,18,11,724.1506024096386,716.933734939759,166,12,2.4,141.15060240963862,14.780167791585196,43.066265060240994,5.9197615203080405,43.066265060240994,5.9197615203080405,0.7390083895792599,0.0739970190038505,24.0
4,4,915,170,6,3,917.2142857142857,170.78571428571428,14,12,2.4,111.21428571428567,12.154566744730674,586.2142857142858,79.89291798491118,586.2142857142858,79.89291798491118,0.6077283372365337,0.9986614748113898,22.0
4,4,858,226,19,14,866.81875,232.40625,160,12,2.4,60.81875000000002,6.6468579234972704,524.59375,71.49488926746167,524.59375,71.49488926746167,0.3323428961748635,0.8936861158432708,22.0
4,4,949,348,14,22,955.1004366812227,358.5545851528384,229,12,2.4,149.10043668122273,16.29512969193691,398.4454148471616,54.302611904212824,398.4454148471616,54.302611904212824,0.8147564845968456,0.6787826488026603,22.0
4,4,951,550,13,20,956.9656862745098,558.9313725490197,204,12,2.4,150.96568627450984,16.498982106503806,198.06862745098033,26.994020776964952,198.06862745098033,26.994020776964952,0.8249491053251904,0.3374252597120619,22.0
4,4,956,580,18,21,965.9748201438849,588.931654676259,278,12,2.4,159.97482014388493,17.48358690097103,168.06834532374103,22.905396296250906,168.06834532374103,22.905396296250906,0.8741793450485515,0.2863174537031363,22.0
4,4,961,614,12,18,966.2023121387283,622.6069364161849,173,12,2.4,160.2023121387283,17.508449414068668,134.3930635838151,18.31592007956594,134.3930635838151,18.31592007956594,0.8754224707034334,0.22894900099457427,22.0
4,4,850,703,16,18,856.9414634146342,711.3414634146342,205,12,2.4,50.9414634146342,5.567373050779694,45.65853658536582,6.222628495450198,45.65853658536582,6.222628495450198,0.2783686525389847,0.07778285619312747,22.0
4,4,823,740,6,11,825.02,744.8,50,12,2.4,19.019999999999982,2.078688524590162,12.200000000000045,1.6626916524701936,12.200000000000045,1.6626916524701936,0.1039344262295081,0.020783645655877418,22.0
4,4,922,746,12,12,927.376923076923,751.8538461538461,130,12,2.4,121.37692307692305,13.265237494745689,5.146153846153879,0.70134975756782,5.146153846153879,0.70134975756782,0.6632618747372844,0.00876687196959775,22.0
1,1,221,167,19,17,229.12280701754386,174.07894736842104,228,13,2.6,99.12280701754386,9.577082803627427,591.921052631579,79.05456462525262,591.921052631579,79.05456462525262,0.47885414018137135,0.9881820578156577,22.0
1,1,248,189,21,21,257.45054945054943,198.34432234432234,273,13,2.6,127.45054945054943,12.314062748845357,567.6556776556777,75.8137799874027,567.6556776556777,75.8137799874027,0.6157031374422678,0.9476722498425336,22.0
1,1,193,224,18,12,201.26143790849673,229.15032679738562,153,13,2.6,71.26143790849673,6.885163082946544,536.8496732026144,71.69945551954783,536.8496732026144,71.69945551954783,0.3442581541473272,0.8962431939943479,22.0
1,1,282,289,16,19,289.60416666666663,298.02604166666663,192,13,2.6,159.60416666666663,15.420692431561994,467.97395833333337,62.500695603784095,467.97395833333337,62.500695603784095,0.7710346215780997,0.7812586950473012,22.0
1,1,177,342,15,19,184.24056603773585,350.5471698113207,212,13,2.6,54.240566037735846,5.240634399781241,415.4528301886793,55.486187671276035,415.4528301886793,55.486187671276035,0.26203171998906205,0.6935773458909504,22.0
1,1,252,694,19,18,261.03921568627453,702.1421568627451,204,13,2.6,131.03921568627453,12.66079378611348,63.85784313725492,8.528593407312844,63.85784313725492,8.528593407312844,0.6330396893056741,0.10660741759141054,22.0
1,1,245,714,12,23,250.43283582089552,726.3134328358209,201,13,2.6,120.43283582089552,11.636022784627587,39.68656716417911,5.300376248972168,39.68656716417911,5.300376248972168,0.5818011392313793,0.0662547031121521,22.0
1,1,158,711,14,12,164.25892857142858,715.8839285714286,112,13,2.6,34.258928571428584,3.310041407867496,50.116071428571445,6.693298354400193,50.116071428571445,6.693298354400193,0.1655020703933748,0.08366622943000242,22.0
2,2,380,190,4,10,381.1034482758621,194.0689655172414,29,13,2.6,18.103448275862092,1.9157088122605388,568.9310344827586,77.80253463012083,568.9310344827586,77.80253463012083,0.09578544061302695,0.9725316828765105,19.0
2,2,530,195,7,35,533.7584269662922,211.15168539325842,178,13,2.6,170.75842696629218,18.06967481124785,551.8483146067416,75.4664361855373,551.8483146067416,75.4664361855373,0.9034837405623924,0.9433304523192164,19.0
2,2,380,313,11,19,384.38216560509557,322.09554140127386,157,13,2.6,21.382165605095565,2.2626630269942396,440.90445859872614,60.294626816919816,440.90445859872614,60.294626816919816,0.11313315134971198,0.7536828352114977,19.0
2,2,430,707,18,23,438.0492957746479,717.669014084507,284,13,2.6,75.04929577464787,7.941724420597659,45.33098591549299,6.199109185024682,45.33098591549299,6.199109185024682,0.39708622102988295,0.07748886481280853,19.0
3,3,715,181,11,22,719.8216216216216,191.22162162162164,185,13,2.6,136.8216216216216,14.326871373991791,568.7783783783784,78.18259496610013,568.7783783783784,78.18259496610013,0.7163435686995896,0.9772824370762516,23.0
3,3,718,708,17,13,725.9239766081871,713.5730994152046,171,13,2.6,142.9239766081871,14.965861424941059,46.42690058479536,6.381704547738194,46.42690058479536,6.381704547738194,0.7482930712470529,0.07977130684672742,23.0
4,4,914,170,7,4,916.7222222222222,170.94444444444446,18,13,2.6,110.72222222222217,12.100789313904063,586.0555555555555,79.87128525459019,586.0555555555555,79.87128525459019,0.6050394656952032,0.9983910656823775,22.0
4,4,846,242,18,14,854.2142857142857,248.6038961038961,154,13,2.6,48.214285714285666,5.26932084309133,508.3961038961039,69.28737361446049,508.3961038961039,69.28737361446049,0.2634660421545665,0.8660921701807562,22.0
4,4,950,360,13,22,955.7721518987341,370.5189873417721,237,13,2.6,149.77215189873414,16.368541191118485,386.4810126582279,52.672028982381995,386.4810126582279,52.672028982381995,0.8184270595559242,0.6584003622797749,22.0
4,4,952,549,12,21,957.1844660194174,558.8058252427185,206,13,2.6,151.1844660194174,16.522892461138515,198.19417475728153,27.011131142389306,198.19417475728153,27.011131142389306,0.8261446230569257,0.33763913927986633,22.0
4,4,956,581,18,21,965.9252669039146,589.3807829181494,281,13,2.6,159.92526690391458,17.478171246329463,167.6192170818506,22.844186314391905,167.6192170818506,22.844186314391905,0.8739085623164731,0.2855523289298988,22.0
4,4,961,614,12,18,966.183908045977,622.4655172413793,174,13,2.6,160.18390804597698,17.50643803781169,134.5344827586207,18.335193561651884,134.5344827586207,18.335193561651884,0.8753219018905846,0.22918991952064854,22.0
4,4,849,703,17,18,856.8523809523809,711.3428571428572,210,13,2.6,50.85238095238094,5.557637262555294,45.657142857142844,6.22243854952543,45.657142857142844,6.22243854952543,0.2778818631277647,0.07778048186906787,22.0
4,4,823,740,6,11,825.02,744.8,50,13,2.6,19.019999999999982,2.078688524590162,12.200000000000045,1.6626916524701936,12.200000000000045,1.6626916524701936,0.1039344262295081,0.020783645655877418,22.0
4,4,922,746,12,12,927.3969465648855,751.8091603053435,131,13,2.6,121.39694656488552,13.26742585408585,5.190839694656461,0.707439822099688,5.190839694656461,0.707439822099688,0.6633712927042925,0.0088429977762461,22.0
1,1,221,167,18,17,229.11061946902655,174.06194690265488,226,14,2.8,99.11061946902655,9.57590526270788,591.9380530973451,79.05683513820969,591.9380530973451,79.05683513820969,0.47879526313539394,0.9882104392276212,22.0
1,1,246,194,24,15,257.8458646616541,200.7330827067669,266,14,2.8,127.8458646616541,12.35225745523228,565.2669172932331,75.49474688390424,565.2669172932331,75.49474688390424,0.617612872761614,0.9436843360488031,22.0
1,1,194,224,17,14,201.70253164556962,229.68987341772151,158,14,2.8,71.70253164556962,6.9277808353207355,536.3101265822785,71.62739587075505,536.3101265822785,71.62739587075505,0.3463890417660368,0.8953424483844382,22.0
1,1,283,289,16,20,290.2171717171717,298.4191919191919,198,14,2.8,160.2171717171717,15.479919972673596,467.5808080808081,62.44818805753698,467.5808080808081,62.44818805753698,0.7739959986336797,0.7806023507192121,22.0
1,1,178,341,15,20,184.35023041474653,350.66359447004606,217,14,2.8,54.350230414746534,5.25122999176295,415.33640552995394,55.47063846810737,415.33640552995394,55.47063846810737,0.2625614995881475,0.6933829808513421,22.0
1,1,245,694,27,42,256.0423076923077,712.8942307692307,520,14,2.8,126.0423076923077,12.178000743218137,53.10576923076928,7.092590214460005,53.10576923076928,7.092590214460005,0.6089000371609068,0.08865737768075005,22.0
1,1,159,711,13,12,164.57798165137615,715.9816513761468,109,14,2.8,34.57798165137615,3.340867792403493,50.01834862385317,6.680246894671542,50.01834862385317,6.680246894671542,0.16704338962017462,0.08350308618339428,22.0
2,2,380,190,4,10,381.1666666666667,194.1,30,14,2.8,18.166666666666686,1.9223985890652577,568.9,77.79829059829059,568.9,77.79829059829059,0.09611992945326289,0.9724786324786324,19.0
2,2,531,196,6,34,533.9753086419753,211.53086419753086,162,14,2.8,170.9753086419753,18.092625253119078,551.4691358024692,75.41458267384193,551.4691358024692,75.41458267384193,0.904631262655954,0.9426822834230242,19.0
2,2,380,311,8,18,383.07894736842104,319.7894736842105,114,14,2.8,20.07894736842104,2.1247563352826497,443.2105263157895,60.60998650472335,443.2105263157895,60.60998650472335,0.10623781676413249,0.7576248313090418,19.0
2,2,430,716,17,25,437.84837545126356,727.8592057761733,277,14,2.8,74.84837545126356,7.9204630107157215,35.140794223826674,4.805578697275442,35.140794223826674,4.805578697275442,0.3960231505357861,0.060069733715943034,19.0
3,3,719,187,10,21,723.4033149171271,196.939226519337,181,14,2.8,140.4033149171271,14.70191779236933,563.060773480663,77.39666989424921,563.060773480663,77.39666989424921,0.7350958896184664,0.967458373678115,23.0
3,3,721,705,17,12,729.0490797546013,710.239263803681,163,14,2.8,146.04907975460128,15.293097356502752,49.760736196319044,6.8399637383256415,49.760736196319044,6.8399637383256415,0.7646548678251376,0.08549954672907052,23.0
4,4,914,170,7,3,916.7058823529412,170.8235294117647,17,14,2.8,110.70588235294122,12.09900353584057,586.1764705882354,79.88776430504059,586.1764705882354,79.88776430504059,0.6049501767920286,0.9985970538130075,22.0
4,4,835,252,18,15,843.006711409396,258.8590604026846,149,14,2.8,37.00671140939596,4.044449334360214,498.1409395973154,67.88973623132067,498.1409395973154,67.88973623132067,0.20222246671801072,0.8486217028915084,22.0
4,4,950,364,13,22,955.4568965517242,374.7413793103448,232,14,2.8,149.45689655172418,16.334087054833244,382.2586206896552,52.0965752217588,382.2586206896552,52.0965752217588,0.8167043527416622,0.6512071902719849,22.0
4,4,951,550,13,20,956.8620689655172,559.551724137931,203,14,2.8,150.8620689655172,16.48765781043904,197.44827586206895,26.909475415614168,197.44827586206895,26.909475415614168,0.824382890521952,0.3363684426951771,22.0
4,4,956,581,18,20,965.8581818181818,589.2181818181818,275,14,2.8,159.85818181818183,17.47083954297069,167.78181818181815,22.866346600588503,167.78181818181815,22.866346600588503,0.8735419771485347,0.2858293325073563,22.0
4,4,961,614,12,18,966.2777777777778,622.4055555555556,180,14,2.8,160.27777777777783,17.51669702489375,134.59444444444443,18.343365512019684,134.59444444444443,18.343365512019684,0.8758348512446876,0.22929206890024606,22.0
4,4,850,703,16,18,856.9615384615385,711.2548076923077,208,14,2.8,50.96153846153845,5.56956704497688,45.745192307692264,6.234438474642898,45.745192307692264,6.234438474642898,0.278478352248844,0.07793048093303623,22.0
4,4,823,739,6,11,824.98,744.28,50,14,2.8,18.980000000000018,2.0743169398907124,12.720000000000027,1.7335604770017072,12.720000000000027,1.7335604770017072,0.10371584699453562,0.021669505962521343,22.0
4,4,922,746,12,12,927.3969465648855,751.8091603053435,131,14,2.8,121.39694656488552,13.26742585408585,5.190839694656461,0.707439822099688,5.190839694656461,0.707439822099688,0.6633712927042925,0.0088429977762461,22.0
1,1,221,167,18,17,229.01304347826087,174.20434782608694,230,15,3.0,99.01304347826087,9.566477630749842,591.795652173913,79.03781665093997,591.795652173913,79.03781665093997,0.4783238815374921,0.9879727081367496,22.0
1,1,244,195,25,14,256.344696969697,201.71212121212122,264,15,3.0,126.344696969697,12.207217098521449,564.2878787878788,75.36399048919917,564.2878787878788,75.36399048919917,0.6103608549260725,0.9420498811149896,22.0
1,1,194,223,17,15,201.7116564417178,229.61963190184048,163,15,3.0,71.71165644171779,6.9286624581369844,536.3803680981596,71.63677704149043,536.3803680981596,71.63677704149043,0.34643312290684924,0.8954597130186304,22.0
1,1,282,289,16,20,289.608040201005,298.2613065326633,199,15,3.0,159.608040201005,15.421066686087439,467.7386934673367,62.4692745866226,467.7386934673367,62.4692745866226,0.771053334304372,0.7808659323327825,22.0
1,1,178,341,15,21,184.44748858447488,350.76255707762556,219,15,3.0,54.44748858447488,5.260626916374385,415.23744292237444,55.45742142535885,415.23744292237444,55.45742142535885,0.26303134581871923,0.6932177678169857,22.0
1,1,245,693,27,43,256.1076320939335,712.6027397260274,511,15,3.0,126.10763209393349,12.1843122796071,53.39726027397262,7.131520570814374,53.39726027397262,7.131520570814374,0.6092156139803551,0.08914400713517967,22.0
1,1,159,710,14,12,164.90677966101694,715.728813559322,118,15,3.0,34.90677966101694,3.3726357160402842,50.27118644067798,6.714014883563002,50.27118644067798,6.714014883563002,0.1686317858020142,0.08392518604453753,22.0
2,2,380,190,4,11,381.20588235294116,194.58823529411765,34,15,3.0,18.20588235294116,1.9265483971366306,568.4117647058823,77.7315233785822,568.4117647058823,77.7315233785822,0.09632741985683153,0.9716440422322775,19.0
2,2,532,202,5,30,534.4273504273505,215.98290598290598,117,15,3.0,171.42735042735046,18.14046036268259,547.017094017094,74.80575644678208,547.017094017094,74.80575644678208,0.9070230181341294,0.9350719555847761,19.0
2,2,380,310,8,17,383.0900900900901,318.5765765765766,111,15,3.0,20.090090090090087,2.125935459268792,444.4234234234234,60.775852775852776,444.4234234234234,60.775852775852776,0.10629677296343962,0.7596981596981597,19.0
2,2,434,739,14,25,440.41796875,750.69921875,256,15,3.0,77.41796875,8.192377645502646,12.30078125,1.6821581196581197,12.30078125,1.6821581196581197,0.40961888227513227,0.021026976495726497,19.0
3,3,719,187,11,22,724.0163043478261,197.2445652173913,184,15,3.0,141.01630434782612,14.766105167311636,562.7554347826087,77.35469893919021,562.7554347826087,77.35469893919021,0.7383052583655818,0.9669337367398776,23.0
3,3,721,705,17,12,729.0617283950617,710.216049382716,162,15,3.0,146.06172839506166,15.294421821472426,49.78395061728395,6.843154724025285,49.78395061728395,6.843154724025285,0.7647210910736213,0.08553943405031607,23.0
4,4,914,170,7,3,916.7058823529412,170.8235294117647,17,15,3.0,110.70588235294122,12.09900353584057,586.1764705882354,79.88776430504059,586.1764705882354,79.88776430504059,0.6049501767920286,0.9985970538130075,22.0
4,4,826,262,17,13,834.0141843971631,267.72340425531917,141,15,3.0,28.01418439716315,3.0616594969577213,489.27659574468083,66.68164848309108,489.27659574468083,66.68164848309108,0.15308297484788605,0.8335206060386385,22.0
4,4,948,374,14,23,954.0334728033473,385.4769874476988,239,15,3.0,148.0334728033473,16.178521617852166,371.5230125523012,50.63345997305638,371.5230125523012,50.63345997305638,0.8089260808926082,0.6329182496632048,22.0
4,4,951,551,13,20,956.8872549019608,559.7352941176471,204,15,3.0,150.88725490196077,16.49041037179899,197.26470588235293,26.884457360456956,197.26470588235293,26.884457360456956,0.8245205185899496,0.33605571700571196,22.0
4,4,956,581,18,20,965.7890909090909,589.2618181818182,275,15,3.0,159.78909090909087,17.463288623944358,167.73818181818183,22.86039956636209,167.73818181818183,22.86039956636209,0.8731644311972179,0.28575499457952613,22.0
4,4,961,615,12,17,966.3546511627907,622.6104651162791,172,15,3.0,160.35465116279067,17.525098487736685,134.3895348837209,18.315439166435556,134.3895348837209,18.315439166435556,0.8762549243868343,0.22894298958044446,22.0
4,4,850,703,16,18,856.9126213592233,711.3689320388349,206,15,3.0,50.912621359223294,5.5642209135763165,45.63106796116506,6.21888490101057,45.63106796116506,6.21888490101057,0.2782110456788158,0.07773606126263213,22.0
4,4,823,737,6,10,825.0416666666666,741.5,48,15,3.0,19.04166666666663,2.0810564663023636,15.5,2.1124361158432707,15.5,2.1124361158432707,0.10405282331511818,0.026405451448040886,22.0
4,4,922,745,12,13,927.2222222222222,751.5703703703704,135,15,3.0,121.22222222222217,13.24833029751062,5.4296296296296305,0.7399835951795067,5.4296296296296305,0.7399835951795067,0.662416514875531,0.009249794939743834,22.0
1,1,221,167,19,17,229.23931623931622,174.02564102564102,234,16,3.2,99.23931623931622,9.588339733267269,591.974358974359,79.06168400325329,591.974358974359,79.06168400325329,0.4794169866633634,0.9882710500406661,22.0
1,1,244,196,25,13,255.7953667953668,201.77606177606177,259,16,3.2,125.79536679536679,12.15414171935911,564.2239382239383,75.35545084793833,564.2239382239383,75.35545084793833,0.6077070859679555,0.9419431355992292,22.0
1,1,194,222,17,14,201.52564102564102,228.3846153846154,156,16,3.2,71.52564102564102,6.910689954168214,537.6153846153846,71.80172081674587,537.6153846153846,71.80172081674587,0.3455344977084107,0.8975215102093232,22.0
1,1,282,289,16,20,289.625,298.06,200,16,3.2,159.625,15.422705314009661,467.94,62.49616026711185,467.94,62.49616026711185,0.7711352657004831,0.7812020033388981,22.0
1,1,178,341,15,20,184.44907407407408,350.49074074074076,216,16,3.2,54.449074074074076,5.260780103775273,415.50925925925924,55.493724108081366,415.50925925925924,55.493724108081366,0.26303900518876366,0.6936715513510171,22.0
1,1,246,692,25,42,255.63705103969755,711.2022684310019,529,16,3.2,125.63705103969755,12.13884551108189,54.797731568998074,7.31856181222011,54.797731568998074,7.31856181222011,0.6069422755540944,0.09148202265275138,22.0
1,1,158,711,15,12,164.67741935483872,716.3145161290323,124,16,3.2,34.67741935483872,3.350475299984417,49.68548387096769,6.635790834186001,49.68548387096769,6.635790834186001,0.16752376499922086,0.08294738542732502,22.0
2,2,380,190,4,11,381.25714285714287,194.65714285714284,35,16,3.2,18.257142857142867,1.9319727891156473,568.3428571428572,77.72210012210013,568.3428571428572,77.72210012210013,0.09659863945578237,0.9715262515262515,19.0
2,2,533,198,4,15,534.6666666666666,204.86274509803923,51,16,3.2,171.66666666666663,18.165784832451497,558.1372549019608,76.32646220881514,558.1372549019608,76.32646220881514,0.9082892416225747,0.9540807776101894,19.0
2,2,533,216,4,14,534.6808510638298,222.36170212765958,47,16,3.2,171.68085106382978,18.167285826860294,540.6382978723404,73.93344244408074,540.6382978723404,73.93344244408074,0.9083642913430147,0.9241680305510093,19.0
2,2,380,303,8,20,382.9754098360656,312.39344262295083,122,16,3.2,19.97540983606558,2.1137999826524423,450.60655737704917,61.62140955583579,450.60655737704917,61.62140955583579,0.10568999913262211,0.7702676194479473,19.0
