assay_tube_index,time_s,mean_height_px,max_height_px,mean_vertical_velocity_px_s,max_vertical_velocity_px_s,mean_speed_px_s,max_speed_px_s,mean_height_mm,max_height_mm,mean_vertical_velocity_mm_s,max_vertical_velocity_mm_s,mean_speed_mm_s,max_speed_mm_s
3,4.8,290.0861615314216,530.7897727272727,-18.611811264185793,-0.4851694592825117,19.16065895980072,37.57851877176222,39.874386464800224,72.96079350203063,-2.558324572396678,-0.06668996003883408,2.6042960510713975,5.117761440115557
3,5.0,287.5193197278912,525.7257142857143,-19.04576899802955,-0.2688019652305227,19.87815417958198,38.818044541247254,39.52155597634243,72.2647029945999,-2.6179751200040533,-0.036948723743025824,2.697097038932111,5.279222132749699
3,5.2,281.2066072575465,512.9826589595375,-19.377945986712724,0.09574944071592494,20.563982274171725,40.31313900024879,38.65382917629506,70.51308026935224,-2.6636351871770114,0.013161435149955368,2.7753630605909323,5.4584555297573445
3,5.4,278.459393939394,507.4787878787879,-15.554712132038766,-0.11074382804774192,16.465159076699234,31.848077922168248,38.27620535249402,69.75653441632824,-2.138104760417701,-0.015222519319276576,2.2276074837551576,4.3294457415171115
3,5.6,278.1864924486679,507.1265060240964,-4.97394040595741,-0.2662037037036207,6.109001564755257,10.559250876686567,38.23869312009181,69.70811079369022,-0.6837031485852159,-0.03659157439225085,0.7970287814548113,1.4116183795331378
3,5.8,278.22224301397205,507.1736526946108,-0.5100658236127266,0.400453514739068,2.054360299009838,2.352776802575858,38.24360728714393,69.71459143568534,-0.070112140702781,0.05504515666516304,0.25188901949852893,0.2715280251725418
3,6.0,278.15335444522634,506.6264367816092,-0.18752142805197985,0.5302449618344928,1.7365225340835884,2.132804202103613,38.23413806807235,69.6393727534858,-0.025776141312983405,0.07288590540680308,0.20849163136036933,0.24612207760576207
3,6.2,278.07397959183675,506.5833333333333,-0.5030310179817828,0.31784188034180233,1.5018273964658535,1.508668085007164,38.22322743530402,69.63344788087056,-0.06914515711090906,0.04368960554526508,0.19051494775481465,0.19830984103740393
3,6.4,277.920424403183,506.37931034482756,-0.6481902060719833,-0.0907029478457831,1.824947437012276,2.330286091667762,38.20212019287739,69.60540348382509,-0.08909831011298608,-0.012467759154059144,0.21580264580726127,0.25528504612284847
3,6.6,277.76444032158315,505.9030303030303,0.150577084766514,1.9756235827664639,6.036068756237812,10.151527801364297,38.18067908200456,69.53993543684265,0.020697881067557586,0.2715633790744279,0.6678375095998006,1.084407150346338
3,6.8,278.1643258426966,505.57865168539325,2.967581816104045,7.189952904238713,11.99306680792718,22.124790489692263,38.23564616394455,69.49534731070698,0.40791502626860665,0.9883096775585861,1.3228129276237217,2.4108453241370946
3,7.0,279.70097349284543,505.6264367816092,4.621322868283353,9.914362908283834,14.86634800259661,28.429671137939533,38.446869208638546,69.50191570881226,0.635233383956466,1.362799025193654,1.6335091130179826,3.1103645510520788
3,7.2,280.53723404255317,505.5,3.3931244867711965,6.93627450980386,11.275977889619664,21.94293531164951,38.56181911237844,69.48453608247422,0.4664088641609876,0.9534397951620424,1.2567965245548558,2.442507271789093
3,7.4,280.20020053475935,505.4886363636364,0.8893367941878689,1.7751158434386582,5.51822326461544,10.473424545628268,38.51549148244115,69.48297407060294,0.12224560744850824,0.24400217779225564,0.6195180288354584,1.1660214046152177
3,7.6,280.2345755693582,505.62857142857143,-3.6775915274455864,-1.1482865031670517,4.840963928989843,6.861445016891548,38.52021657310765,69.50220913107512,-0.5055108628791141,-0.15784006916385554,0.6289631055478344,0.9336892963963939
3,7.8,278.3306791260858,501.7758620689655,-4.986445335709954,0.6899881164588341,6.739698550516846,11.37274574001867,38.25851259465097,68.9726270885176,-0.6854220392728416,0.09484372734829404,0.89657448919378,1.5493153977075542
3,8.0,277.20833333333337,499.0909090909091,-5.971965561179642,0.8171710713272274,7.331812455338604,13.090217501791974,38.104238258877444,68.60356138706655,-0.8208887369319084,0.11232592045735075,0.9839344454786562,1.7805169787416277
3,8.2,276.65139623265037,497.9719101123595,-4.458674455885133,2.709087869838895,9.41269565655703,15.70369586116523,38.02768333094851,68.44974709448242,-0.6128762138673742,0.3723832123489885,1.1840255570734843,1.956132819857
3,8.4,275.6554744525547,494.8,-8.513818737617306,3.2356095198559784,15.416327547200016,27.070716332276593,37.890786866330544,68.01374570446735,-1.1702843625590809,0.44475732231697235,1.931984962828973,3.3702852207245826
3,8.6,272.100042090763,486.9329608938548,-18.545340867410545,2.5619553376905415,25.797226540824322,47.386355261783386,37.40206764134199,66.93236575860547,-2.5491877480976806,0.3521588093045418,3.3354416576299792,6.110098649649411
3,8.8,265.524191712204,474.1803278688525,-19.082977703111478,0.5836036766694106,22.465201045459068,42.62350338235843,36.4981706820899,65.17942651118247,-2.623089718640753,0.08022043665558956,2.972153849170907,5.645443309616117
3,9.0,264.2056878306878,471.55026455026456,-13.910276383395653,-0.9817351598172738,14.557729977737662,27.85416827718519,36.31693303514609,64.8179057801051,-1.9120654822537004,-0.13494641372058805,1.9656751170864348,3.7709643415671383
3,9.2,263.7538762607256,470.8296703296703,-3.176445978289649,-0.05787037037028856,3.603120191448182,6.301175550617916,36.25482835198977,64.71885502813338,-0.436624876740844,-0.007954690085263732,0.48742269029592455,0.8657864847758295
3,9.4,263.61832412523023,470.4033149171271,-0.6094714812591917,-0.09715701617097039,1.805423437592235,2.7379619867365563,36.23619575604539,64.66024947314462,-0.08377614862668964,-0.013354916312161555,0.24044450044356466,0.3742630001940232
3,9.6,263.8400049419323,470.8771929824561,0.048596782142456885,0.7561679232592603,2.5939888912439435,4.060405664109322,36.26666734597008,64.72538735154036,0.00667997005394598,0.10394060800814632,0.31115591432107303,0.48147040688543735
3,9.8,263.78303433001105,470.4342857142857,0.41177551195204665,0.7461240310075776,3.078598512681298,5.017600760578371,36.258836334022135,64.66450662739322,0.05660144494186274,0.10256000426221037,0.3595300948905658,0.5751230485165735
4,0.0,146.6977052061769,462.85483870967744,0.2263024222219607,0.8752907942837851,0.4422162441895296,1.053430301781962,19.99287294121661,63.0807275924603,0.030841897406738945,0.11929005714259422,0.05727394554901164,0.13540284355746757
4,0.2,201.72378881227337,586.2727272727273,0.12097107519229174,1.21216691804932,0.5993378891923096,1.3628098214500401,27.492168833018518,79.90088276289298,0.016486688271523133,0.1652016242656653,0.07780217770448622,0.1787622413154474
4,0.4,244.03699196040967,586.125,-2.1909847277863426,1.3205585264408153,3.3145696268226628,22.87570786808635,33.25887454315634,79.88074957410562,-0.2986009850475423,0.1799739047960225,0.4337277347861296,3.007669408817187
4,0.6,243.10601208085836,585.9333333333334,-1.3179906492849502,1.1551892877796868,3.077275515238922,19.268678745891904,33.13199483214424,79.85462805224306,-0.1796239385737594,0.15743635949297266,0.39255344668559294,2.4584310575407016
4,0.8,243.243877791387,586.0714285714286,-1.3198968454523305,0.9439696106361831,5.012918956193996,33.1537491576234,33.15078402608341,79.87344852762229,-0.1798837268078155,0.12865003211396034,0.6056809336226927,3.9852628066033033
4,1.0,243.24505385313827,586.125,-0.3857394972531996,2.0561816103217248,5.528729748568548,32.078579920281065,33.150944307071654,79.88074957410562,-0.052570970664833024,0.2802291802823475,0.6383199235694383,3.533525443168751
4,1.2,242.87456838250642,586.125,-1.2804988920239821,1.260428202288798,7.06946566281352,39.547573538583094,33.100452249745345,79.88074957410562,-0.17451432940701733,0.1717789713511131,0.8192846995939743,4.337959065002901
4,1.4,242.47557845617263,586.0,-2.6677939756366533,0.6875568657422578,8.262787202943318,45.11163886572782,33.046075428439195,79.86371379897786,-0.3635835060492876,0.0937045132187051,0.9716670112021395,4.962015633968278
4,1.6,241.64437746775627,586.0,-4.434303119886845,-0.11851507367054985,10.240266626963718,58.49814897114311,32.93279420344208,79.86371379897786,-0.6043343263900294,-0.01615196915442009,1.2164456831131032,6.5755452802322125
4,1.8,240.2139865105743,586.0,-7.851921087731045,0.23076923076928293,14.221656913315918,80.2382172942649,32.73785165391132,79.86371379897786,-1.0701084957725477,0.03145066177434871,1.7169442544082816,9.199748015153512
4,2.0,237.76442580353398,585.9444444444445,-12.44095736557288,0.5137375616383602,18.5911106889853,95.63935879262722,32.404010330975666,79.8561423433655,-1.695530816432423,0.07001534059807447,2.3082042321213305,11.349223807580051
4,2.2,234.1798030484125,586.1666666666666,-16.506981711789884,0.9438000552332451,22.26481163573627,105.78261357526378,31.915475713582623,79.88642816581486,-2.249673827841893,0.12862692405223097,2.8226997649551144,12.835933330402346
4,2.4,230.3097974835004,586.2142857142858,-17.69468573562339,1.2113967897740474,22.201412502575423,106.76207981085578,31.38804735720619,79.89291798491118,-2.4115414971888742,0.16509666640873286,2.8595959888642093,13.290751133732705
4,2.6,227.14761436215997,586.0555555555555,-14.363264087004914,0.31764705882361993,18.370792094195636,97.23077419322222,30.957085432662343,79.87128525459019,-1.9575146966957284,0.0432909109129295,2.3632609232052646,12.087742735840466
4,2.8,225.5618445962096,586.1764705882354,-11.08499597985848,5.499999999999922,15.270644609175186,80.57077295670666,30.740966895565194,79.88776430504059,-1.5107319904406813,0.7495741056217948,1.968133353219017,10.029718199989984
4,3.0,223.6587998955853,586.1764705882354,-9.016798446172333,6.593749999999921,13.400854804306306,60.29648921475805,30.481608162941782,79.88776430504059,-1.2288652056112193,0.8986371379897679,1.7162026780631452,7.401060636886091
4,3.2,221.73753529445653,586.1764705882354,-6.099501676768983,7.157487922705358,12.300373857101848,56.00914096884818,30.219766309295615,79.88776430504059,-0.8312779116550585,0.9754668378474084,1.5476802208122575,7.126743605867446
4,3.4,221.9021435901482,586.1764705882354,0.4519499829872766,19.196349749541266,12.620172974462651,54.373822794696686,30.242200148572156,79.88776430504059,0.06159454623335887,2.616197580857403,1.5665532910584474,6.514553564489506
4,3.6,189.32191542174917,585.9047619047619,1.6853702466270815,6.9488556160516195,9.255781738415566,49.65721799712539,25.801964623066326,79.85073416078527,0.22969270822856164,0.9470331333630707,1.0530867938125543,5.528643360205677
4,3.8,190.0193474124923,585.9047619047619,2.3275065962453936,10.240239941671716,9.39086678003002,48.20573020136168,25.89701497955602,79.85073416078527,0.31720703185627497,1.3956033992056882,1.067725139665647,5.353389740609221
4,4.0,190.25232458757304,585.76,1.4234545238096192,6.749103942652259,6.7978640558174215,32.149295665988284,25.92876655367265,79.83100511073255,0.19399720937780324,0.9198097366476673,0.7730988593743426,3.5526812705855413
4,4.2,190.17598813603496,585.7407407407408,-0.3516323970291652,1.9552533017936922,3.5223620989028586,17.406868179240224,25.91836294869301,79.8283803394536,-0.04792264354741302,0.2664740445374711,0.41579499388799807,1.9858972422199244
4,4.4,230.81645140836858,585.76,4.794600609308957,48.77429720360536,7.506594391136905,54.85745157589603,31.45709729585943,79.83100511073255,0.6534379024611832,6.647263673404477,0.9800832496884243,7.210565811129013
4,4.6,232.17432986794964,585.7692307692307,6.387714949746745,62.6231546231547,9.474595875793629,71.52226013480357,31.642157392565537,79.8322631372035,0.8705574037133555,8.534671839612239,1.2295324254581883,9.345922204596867
4,4.8,233.36233404181698,585.5,4.999475253544991,44.17961667961668,8.08281432993782,61.08647772178788,31.80406596822037,79.79557069846678,0.6813594894098789,6.021072119879616,1.0055089970797253,7.623649996290872
4,5.0,233.81613656049558,585.46875,2.519719718807348,23.264980405052626,7.76469815943667,59.6046613717715,31.865912989505357,79.79131175468484,0.3434030281168456,3.170695796259292,0.9147871071246576,6.976634813120071
4,5.2,189.7865449884022,585.46875,-0.25376388828077434,1.1409368299520857,1.3170469126114095,2.7913685328862177,25.865287221588034,79.79131175468484,-0.0345845162903961,0.15549394616042383,0.16576471895657297,0.3663459579521284
4,5.4,189.63870079740894,584.3833333333333,-0.8936760450181571,0.33946017552561186,1.7848538693179383,7.279182154312285,25.84513809845437,79.6433844406587,-0.1217957131200236,0.04626373772069698,0.2264057468354832,0.9344913076325453
4,5.6,233.1709115021525,583.8715083798883,-0.7282739760359438,2.6439729232797333,7.085073868293346,45.44958904909873,31.77797771749949,79.57362976216535,-0.09925369349723481,0.36033702531919154,0.8185132764913384,5.054680199762822
4,5.8,232.80904741821738,582.5081300813008,-1.6225540020862415,1.0734037204626157,6.179185641156783,33.17027510778935,31.728660636213615,79.38782011329482,-0.2211317208976096,0.14629011522488797,0.7248464156063849,3.6550437646851712
4,6.0,232.52501296121045,582.0040650406504,-2.048377980531029,0.8602383531962227,4.455736655296868,18.894726453249607,31.689950659108757,79.31912300383651,-0.27916565322398884,0.11723861713066082,0.5557262252450634,2.4947674903276336
4,6.2,231.94188471383384,582.2931034482758,-0.9777127769742537,6.0371745021798935,4.109990153200028,16.075572585672443,31.610478325565094,79.35851495036127,-0.1332487600646359,0.822783577809881,0.5330705642257407,2.1584617570114637
4,6.4,232.22241975203283,586.1304347826087,-0.2877874642143124,10.315924354895845,3.7801532889703093,12.62050192356519,31.648711380174834,79.88149025998075,-0.0392214601995651,1.4059181403606034,0.4903209355010161,1.6210954330379168
4,6.6,187.87218058631862,570.4603174603175,-1.1815231757693798,0.011141318833741748,2.123104661056246,7.8429984817511835,25.604385769856034,77.74586950055435,-0.16102530504523288,0.0015184080182233401,0.2730086504473734,1.0497960361508014
4,6.8,187.439068466567,567.132596685083,-3.5029860228220353,0.85083029038439,4.499947430268776,27.681181775020605,25.54535856443843,77.29234707803515,-0.47740865728409193,0.1159564279910575,0.5947450021051919,3.7193047026422286
4,7.0,185.88212625951763,554.6944444444445,-6.5589914326768834,0.5538495719171498,7.870755308122767,55.33893064581063,25.333168825828636,75.59719856142343,-0.8939000248963392,0.07548205409432752,1.045677888422492,7.420763692625148
4,7.2,183.93678572671251,538.7747252747253,-7.758216417551181,1.4292841228325404,9.114445574386234,64.35858955102,25.06804575491823,73.42756051444297,-1.0573378422556947,0.1947917032821184,1.2175698622843745,8.646219264572231
4,7.4,182.78413861603627,530.0809248554913,-5.154891035667523,2.2410305041883807,6.828102721672891,44.99242810714321,24.910955859085014,72.24271548286083,-0.7025405159342455,0.30542153379058157,0.9062170549852844,6.012390891162988
4,7.6,182.7891916381171,529.2485875706215,-2.213414379380697,2.9421722980710783,3.7898316462154265,18.155197697988413,24.91164451626809,72.12927939633683,-0.30165783705358834,0.4009774852567108,0.4964061453265413,2.4129845131570877
4,7.8,182.60873709908407,528.7100591715977,-0.23806499478684556,1.8663522957088725,1.9204247293633347,4.29267050082084,24.887051052686076,72.05588540669133,-0.032444973735860555,0.25435806415112383,0.24058801093576548,0.5182835504972657
4,8.0,182.64129961916416,528.5028248587571,-0.24537621611164118,0.6174750601995042,1.4446321736338856,2.3398801934561173,24.891488874843496,72.02764222947285,-0.03344139231504622,0.08415333018051034,0.17900554070563982,0.29216099861588235
4,8.2,182.64196590845012,528.5168539325842,0.04941354788584873,0.547392023685232,0.9587539073329311,1.6744903502857884,24.89157968087906,72.02955419864861,0.0067343847203894455,0.07460197937788536,0.11493476355391861,0.20901555707903965
4,8.4,182.6383852278156,528.413407821229,0.058901700105476,0.37677077999661196,0.794669344078329,1.5800724196377587,24.89109168351831,72.01545592112151,0.008027488941123454,0.05134865826188232,0.09678842595467088,0.18503624999709775
4,8.6,182.67664063922746,528.463687150838,-0.10404317815485176,0.3044835198295455,0.7985371385884438,2.4410434539888937,24.89630536820817,72.02230829994386,-0.014179649492992557,0.0414969021914224,0.09775695153336389,0.28873977778074056
4,8.8,227.27959111249527,584.88,-2.3916257181244265,0.01758541487239018,3.7809024952023824,23.312630059246832,30.9750720425888,79.71107325383305,-0.32594558339004304,0.0023966493863565217,0.47509142326265574,2.9174131310297073
4,9.0,225.96513510979236,583.6521739130435,-5.686046474465877,0.10569105691066409,7.630102570646165,55.42251273757239,30.795929827569655,79.54373750092586,-0.774929672840327,0.014404232628369118,0.9833067930319811,7.247617883403895
4,9.2,223.9542749057449,583.9420289855072,-9.63795980537894,0.8699760857825747,12.921381146657012,94.74119958557532,30.52187732957341,79.58324074759894,-1.313520927479245,0.11856573571142348,1.6820641606913667,12.59071698340498
4,9.4,221.49681522926792,584.9047619047619,-7.6681372456788885,4.270186335403803,11.600592221535543,77.16755788783385,30.186959486101248,79.71444795976312,-1.0450612941299993,0.5819674733088696,1.5136259664286529,10.452208778056935
4,9.6,221.364252762385,586.2142857142858,-4.329947477417094,5.680641821946323,8.882401524862987,46.354156425873846,30.168893051091654,79.89291798491118,-0.5901120923225986,0.7741930932806084,1.1372355565414765,6.299346497657525
4,9.8,175.60704296187208,471.7112299465241,-1.1594473323977712,2.238689081256946,2.954847754990884,10.408235468635056,23.932816758006414,64.28773150889596,-0.1580166722177509,0.3051024301542687,0.38797333620992214,1.4178100490789962
