frame_index,time_s,x_px,y_px,bbox_x,bbox_y,bbox_w,bbox_h,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,detected,internal_track_id,display_id,physical_vial_index,assay_tube_index,label,dt_s,dx_px,dy_px,displacement_px,speed_px_s_raw,vertical_velocity_px_s_raw,height_px_smoothed,speed_px_s_smoothed,vertical_velocity_px_s_smoothed,height_mm_smoothed,vertical_velocity_mm_s_raw,vertical_velocity_mm_s_smoothed,displacement_mm,speed_mm_s_raw,speed_mm_s_smoothed
10,2.0,249.24137931034483,729.2629310344828,243,719,14,21,119.24137931034483,11.520906213559888,36.73706896551721,4.90645328420931,36.73706896551721,4.90645328420931,0.5760453106779944,0.061330666052616375,True,1,1,1,1,"fly (1,1)",0.19999999999999996,0.15769730197661147,-0.004851392295449841,0.1577719083294201,0.7888595416471006,0.024256961477249213,36.78990049216611,6.779804235213171,5.625691562932315,4.9135092477016515,0.0032396609652440853,0.7513444491395411,0.015250224774712553,0.07625112387356278,0.841184782960022
11,2.2,249.43153526970954,729.0995850622406,243,719,14,21,119.43153526970954,11.539278770020246,36.900414937759365,4.928269106879381,36.900414937759365,4.928269106879381,0.5769639385010122,0.06160336383599226,True,1,1,1,1,"fly (1,1)",0.20000000000000018,0.1901559593647164,-0.16334597224215486,0.25068146227762933,1.2534073113881454,0.8167298612107735,37.61249463442554,5.114012213210895,4.112970711297147,5.023371570540974,0.10907911335035426,0.549311614196614,0.028521587432347156,0.14260793716173564,0.6282531526146802
12,2.4,250.7684210526316,726.8,245,715,12,23,120.7684210526316,11.66844647851513,39.200000000000045,5.235392320534229,39.200000000000045,5.235392320534229,0.5834223239257565,0.06544240400667788,True,1,1,1,1,"fly (1,1)",0.19999999999999973,1.336885782922053,-2.2995850622406806,2.6599539573194844,13.29976978659744,11.497925311203419,38.59566070064617,5.836177543604427,4.91583033110317,5.154679225461926,1.5356160682742435,0.6565382746047638,0.333180079361748,1.665900396808742,0.7238756696016325
13,2.6,250.43283582089552,726.3134328358209,245,714,12,23,120.43283582089552,11.636022784627587,39.68656716417911,5.300376248972168,39.68656716417911,5.300376248972168,0.5818011392313793,0.0662547031121521,True,1,1,1,1,"fly (1,1)",0.20000000000000018,-0.3355852317360757,-0.4865671641790641,0.59107110656554,2.955355532827697,2.4328358208953182,48.42980358869162,17.158956416675164,15.775368893081499,6.468087290643287,0.32491964218969355,2.106894009092687,0.07262373496688404,0.3631186748344199,2.206147258923919
17,3.4,259.38862559241704,699.5971563981043,252,691,17,21,129.38862559241704,12.501316482359135,66.40284360189571,8.868493302423467,66.40284360189571,8.868493302423467,0.6250658241179567,0.11085616628029334,True,1,1,1,1,"fly (1,1)",0.7999999999999998,8.955789771521523,-26.7162764377166,28.17739514448028,35.221743930600354,33.39534554714576,58.99445005333806,42.92067950986537,19.427886776086464,7.8790584378414765,4.460146316814124,2.5947094191768243,3.6715381641028753,4.589422705128595,4.648765029819235
18,3.6,241.83712121212122,695.1060606060606,231,686,23,19,111.83712121212122,10.805518957692872,70.89393939393938,9.468305762128798,70.89393939393938,9.468305762128798,0.5402759478846436,0.11835382202660998,True,1,1,1,1,"fly (1,1)",0.20000000000000018,-17.551504380295825,-4.491095792043666,18.116987813233628,90.58493906616806,22.455478960218308,68.64839149791754,62.90334149838421,27.925412253682033,9.168399532276132,2.9990622985266553,3.7296043076703898,1.7987507418989395,8.993753709494689,6.791588207311643
0,0.0,164.70454545454544,715.6818181818181,160,711,11,11,34.70454545454544,3.3530961791831344,50.31818181818187,6.7202913947488305,50.31818181818187,6.7202913947488305,0.16765480895915671,0.08400364243436038,True,2,2,1,1,"fly (1,2)",,,,,,,50.45290534208061,1.2027096620436628,0.6736176194937116,6.738284519810432,,0.08996562530800833,,,0.13176205699748247
1,0.2,165.10309278350516,715.4123711340206,160,711,12,10,35.10309278350516,3.3916031674884213,50.587628865979354,6.756277644872034,50.587628865979354,6.756277644872034,0.16958015837442106,0.08445347056090043,True,2,2,1,1,"fly (1,2)",0.2,0.39854732895972234,-0.26944704779748463,0.4810838648174652,2.4054193240873256,1.3472352389874231,50.51784598562949,1.3614521358403706,0.5492424242423036,6.746957727629982,0.17993125061601667,0.07335458086708584,0.052704822798992995,0.26352411399496495,0.1426965101225477
2,0.4,164.77272727272728,715.3522727272727,160,711,11,10,34.77272727272728,3.3596837944664038,50.64772727272725,6.764304143269082,50.64772727272725,6.764304143269082,0.1679841897233202,0.08455380179086353,True,2,2,1,1,"fly (1,2)",0.2,-0.3303655107778809,-0.06009840674789757,0.33578741668675716,1.6789370834337858,0.30049203373948785,50.74838668675841,2.130561591504428,1.1527035056445813,6.777747804575413,0.040132491985240826,0.15395038472715655,0.03291308327453563,0.16456541637267816,0.23553051034337522
3,0.6,165.05882352941177,714.9901960784314,160,710,12,11,35.05882352941177,3.3873259448707023,51.00980392156862,6.8126616255851244,51.00980392156862,6.8126616255851244,0.1693662972435351,0.08515827031981406,True,2,2,1,1,"fly (1,2)",0.19999999999999996,0.28609625668448757,-0.3620766488413665,0.4614656733984343,2.3073283669921723,1.8103832442068328,50.740782003036884,2.0984985151898363,-0.03802341860762182,6.776732153994909,0.24178741158021216,-0.005078252902520934,0.0557004001324965,0.27850200066248254,0.24872181094196424
4,0.8,164.9351851851852,715.4351851851852,160,710,12,12,34.93518518518519,3.375380211129004,50.56481481481478,6.753230693130521,50.56481481481478,6.753230693130521,0.1687690105564502,0.08441538366413152,True,2,2,1,1,"fly (1,2)",0.20000000000000007,-0.1236383442265776,0.4449891067538374,0.46184601902871025,2.3092300951435507,-2.224945533769186,50.58755097480586,2.7343889736731204,-0.7661551411551194,6.7562672420441885,-0.2971546622730158,-0.10232455975360522,0.060619603158146435,0.3030980157907321,0.3230776231677206
5,1.0,164.32478632478632,715.8119658119658,158,710,14,12,34.32478632478632,3.316404475824765,50.18803418803418,6.702909407416919,50.18803418803418,6.702909407416919,0.16582022379123823,0.08378636759271149,True,2,2,1,1,"fly (1,2)",0.19999999999999996,-0.6103988603988739,0.37678062678060087,0.7173216917767276,3.5866084588836387,-1.8839031339030048,50.26583061999728,2.3173786570121266,-1.6086017740428815,6.713299581969586,-0.251606428568012,-0.21483830037300589,0.07752657060998941,0.38763285304994716,0.27077629165773826
6,1.2,164.16964285714286,715.9553571428571,158,711,14,11,34.16964285714286,3.3014147688060738,50.04464285714289,6.683758645361321,50.04464285714289,6.683758645361321,0.16507073844030368,0.08354698306701651,True,2,2,1,1,"fly (1,2)",0.19999999999999996,-0.15514346764345532,0.14339133089129064,0.211259483401838,1.0562974170091903,-0.7169566544564533,50.058691090530715,1.7676812009962193,-1.0356976473328439,6.685634870187741,-0.09575381027798982,-0.13832355890922654,0.024319601226507125,0.12159800613253566,0.19608942821154748
7,1.4,164.08490566037736,716.0566037735849,159,711,12,11,34.08490566037736,3.29322760003646,49.943396226415075,6.670236557784985,49.943396226415075,6.670236557784985,0.16466138000182298,0.08337795697231232,True,2,2,1,1,"fly (1,2)",0.19999999999999996,-0.08473719676550218,0.10124663072781459,0.13202754541916578,0.6601377270958291,-0.5062331536390731,49.782679694519324,1.590146923922689,-1.3800569800569438,6.648771912456671,-0.06761043788167777,-0.18431478865535156,0.015807485090431922,0.07903742545215962,0.19996591136799122
8,1.6,163.904,716.64,158,711,14,13,33.903999999999996,3.275748792270531,49.360000000000014,6.592320534223708,49.360000000000014,6.592320534223708,0.16378743961352654,0.08240400667779635,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.18090566037736266,0.5833962264150614,0.6108011255326101,3.054005627663048,-2.9169811320753043,49.77657067196291,2.353204770931205,-0.030545112782077794,6.64795601628887,-0.389580117806387,-0.004079480839009016,0.07985246050385575,0.3992623025192784,0.3080746028312223
9,1.8,163.96491228070175,715.9736842105264,158,711,13,11,33.96491228070175,3.281634036782778,50.02631578947364,6.681310956857915,50.02631578947364,6.681310956857915,0.1640817018391389,0.08351638696072394,True,2,2,1,1,"fly (1,2)",0.19999999999999996,0.06091228070175703,-0.6663157894736287,0.6690941916069476,3.345470958034739,3.3315789473681443,49.66970760233918,3.273603452440501,-0.5343153481186381,6.63368382001191,0.4449521131710378,-0.07136098138479435,0.08918481610444577,0.445924080522229,0.4081671386935622
10,2.0,164.51754385964912,716.3771929824561,159,711,13,12,34.51754385964912,3.33502839223663,49.62280701754389,6.627419968954109,49.62280701754389,6.627419968954109,0.16675141961183151,0.08284274961192636,True,2,2,1,1,"fly (1,2)",0.19999999999999996,0.5526315789473699,0.40350877192975076,0.6842667543247434,3.4213337716237175,-2.0175438596487543,49.82219437482596,2.7401607752590134,0.7624338624339085,6.654049332197123,-0.2694549395190338,0.1018275609260651,0.07586300660783586,0.3793150330391794,0.3306378042927644
11,2.2,164.3015873015873,716.1825396825396,158,711,14,12,34.30158730158729,3.3141630243079505,49.81746031746036,6.653417070779347,49.81746031746036,6.653417070779347,0.16570815121539753,0.08316771338474184,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.21595655806183345,-0.1946532999164674,0.2907355192237169,1.453677596118583,0.9732664995823361,49.78493241651139,2.379230150441812,-0.1863097915728913,6.649072776829567,0.12998550912619133,-0.02488277683778094,0.03333485986337698,0.16667429931688477,0.2563797419056726
12,2.4,164.74358974358975,716.0854700854701,159,711,13,12,34.74358974358975,3.356868574259879,49.91452991452991,6.666381290755247,49.91452991452991,6.666381290755247,0.16784342871299396,0.08332976613444058,True,2,2,1,1,"fly (1,2)",0.19999999999999973,0.44200244200246175,-0.09706959706954876,0.4525358167166264,2.262679083583135,0.4853479853477445,49.949353886853906,2.1136116278242865,0.8221073517125883,6.671032238644929,0.06482109987949966,0.10979730907680745,0.04462997867219069,0.22314989336095375,0.219961639536139
13,2.6,164.25892857142858,715.8839285714286,158,711,14,12,34.258928571428584,3.310041407867496,50.116071428571445,6.693298354400193,50.116071428571445,6.693298354400193,0.1655020703933748,0.08366622943000242,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.484661172161168,-0.20154151404153708,0.5248956407542288,2.6244782037711416,1.0077075702076845,50.01631665565151,2.1851914364865377,0.33481384398802033,6.679975513275661,0.1345853182247313,0.044716373153657764,0.05401214518611576,0.27006072593057856,0.22019597713989428
14,2.8,164.57798165137615,715.9816513761468,159,711,13,12,34.57798165137615,3.340867792403493,50.01834862385317,6.680246894671542,50.01834862385317,6.680246894671542,0.16704338962017462,0.08350308618339428,True,2,2,1,1,"fly (1,2)",0.19999999999999973,0.31905307994756527,0.09772280471827344,0.33368340442106686,1.6684170221053365,-0.48861402359136785,50.135202164367534,2.122250296939493,0.5944275435801188,6.695853377544911,-0.06525729864325766,0.07938932134625847,0.03347546242563008,0.1673773121281506,0.22308345228749193
15,3.0,164.90677966101694,715.728813559322,159,710,14,12,34.90677966101694,3.3726357160402842,50.27118644067798,6.714014883563002,50.27118644067798,6.714014883563002,0.1686317858020142,0.08392518604453753,True,2,2,1,1,"fly (1,2)",0.20000000000000018,0.3287980096407921,-0.2528378168248082,0.4147711329884008,2.073855664942002,1.26418908412404,49.991672978499615,2.295774321906995,-0.7176459293395961,6.676684204140181,0.16883994445730174,-0.09584586702365316,0.04636246376074938,0.2318123188037467,0.2685672686826623
16,3.2,164.67741935483872,716.3145161290323,158,711,15,12,34.67741935483872,3.350475299984417,49.68548387096769,6.635790834186001,49.68548387096769,6.635790834186001,0.16752376499922086,0.08294738542732502,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.22936030617822212,0.5857025697102927,0.6290100557347299,3.1450502786736467,-2.9285128485514607,49.95730818297792,2.3206425101798733,-0.17182397760848186,6.672094582033779,-0.3911202468850036,-0.022948110532016414,0.081302435023218,0.40651217511608967,0.2790928972597146
17,3.4,164.41525423728814,716.0847457627119,158,711,14,12,34.41525423728814,3.325145336936052,49.91525423728808,6.666478028352332,49.91525423728808,6.666478028352332,0.16625726684680261,0.08333097535440415,True,2,2,1,1,"fly (1,2)",0.19999999999999973,-0.26216511755058036,-0.22977036632039471,0.34860431738479375,1.7430215869239711,1.1488518316019751,49.866912702751925,2.677164843754244,-0.4519774011299647,6.660021729916784,0.15343597083165258,-0.0603642605849699,0.03979083957186144,0.19895419785930749,0.3038938297526944
18,3.6,163.7923076923077,716.0,158,710,14,13,33.7923076923077,3.264957264957266,50.0,6.67779632721202,50.0,6.67779632721202,0.1632478632478633,0.08347245409015025,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.6229465449804366,-0.08474576271191836,0.6286845331330235,3.1434226656651147,0.4237288135595914,50.1237121967431,2.4491949306267062,1.2839974699558843,6.694318824272869,0.0565914942984413,0.17148547178041873,0.06124302325653728,0.3062151162826861,0.2741773633354203
19,3.8,163.97794117647058,715.5441176470588,157,710,15,12,33.97794117647058,3.2828928672918436,50.45588235294122,6.738682117254252,50.45588235294122,6.738682117254252,0.16414464336459217,0.08423352646567815,True,2,2,1,1,"fly (1,2)",0.19999999999999973,0.18563348416287795,-0.4558823529412166,0.49222810785820575,2.461140539291032,2.279411764706086,50.17018995098041,2.549848583776494,0.23238877118653192,6.700526203803726,0.3044289502111623,0.031036897654293866,0.06347255517285338,0.31736277586426737,0.2980755663333207
20,4.0,163.8984375,715.9453125,157,711,15,11,33.8984375,3.275211352657005,50.0546875,6.685100166944908,50.0546875,6.685100166944908,0.16376056763285024,0.08356375208681135,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.07950367647057988,0.4011948529412166,0.40899650927466735,2.044982546373335,-2.005974264706081,50.2606661414566,1.8635674041370869,0.45238095238100234,6.7126098352529695,-0.2679097515467219,0.06041815724621088,0.0541297613706018,0.27064880685300874,0.24426931368621216
21,4.2,163.90714285714284,715.7285714285714,158,710,14,13,33.907142857142844,3.2760524499654924,50.2714285714286,6.714047221559746,50.2714285714286,6.714047221559746,0.1638026224982746,0.08392559026949684,True,2,2,1,1,"fly (1,2)",0.20000000000000018,0.00870535714284415,-0.21674107142860066,0.2169158253493789,1.0845791267468936,1.0837053571430024,50.29278495913294,1.5758131225231597,0.16059408838164754,6.716899493707236,0.1447352730741923,0.021448292271338414,0.028959271668272092,0.14479635834136034,0.2056425342508459
22,4.4,164.05970149253733,715.4477611940298,158,710,14,12,34.05970149253733,3.290792414737906,50.552238805970205,6.751551092617055,50.552238805970205,6.751551092617055,0.16453962073689532,0.0843943886577132,True,2,2,1,1,"fly (1,2)",0.20000000000000018,0.15255863539448455,-0.2808102345416046,0.31957553888985035,1.5978776944492503,1.4040511727080216,50.43353015144063,1.0365174999171023,0.7037259615384515,6.735696848272537,0.1875193552865449,0.09398677282650408,0.04029648751163374,0.20148243755816853,0.13340315132453143
23,4.6,164.1,715.5230769230769,158,710,14,12,34.099999999999994,3.294685990338164,50.47692307692307,6.7414922306408105,50.47692307692307,6.7414922306408105,0.16473429951690818,0.08426865288301014,True,2,2,1,1,"fly (1,2)",0.1999999999999993,0.04029850746266561,0.07531572904713357,0.08541913571103231,0.42709567855516306,-0.3765786452356692,50.48172062763111,0.9294601865330087,0.2409523809524207,6.742132971970766,-0.05029430988122492,0.03218061849114059,0.010786131614813047,0.05393065807406543,0.11144638822560748
24,4.8,164.24,715.584,158,710,14,12,34.24000000000001,3.3082125603864743,50.416000000000054,6.733355592654431,50.416000000000054,6.733355592654431,0.1654106280193237,0.08416694490818039,True,2,2,1,1,"fly (1,2)",0.20000000000000018,0.14000000000001478,0.060923076923018016,0.15268143731892267,0.7634071865946127,-0.3046153846150898,50.29463802263805,1.2474086588192694,-0.9354130249653281,6.717146981320607,-0.0406831899318982,-0.12492995325079485,0.015785213808917713,0.0789260690445885,0.1492603994810083
25,5.0,164.52252252252254,716.009009009009,159,711,13,11,34.522522522522536,3.3355094224659454,49.99099099099101,6.6765931206665785,49.99099099099101,6.6765931206665785,0.16677547112329727,0.08345741400833223,True,2,2,1,1,"fly (1,2)",0.20000000000000018,0.28252252252252674,0.42500900900904526,0.510344622261607,2.551723111308033,-2.1250450450452245,50.1413133811778,1.7372832906797921,-0.766623207301222,6.69666956676832,-0.2838123599392614,-0.10238707276143168,0.06298489426487426,0.314924471324371,0.19249960786385134
26,5.2,164.14406779661016,715.9830508474577,159,711,12,12,34.14406779661016,3.2989437484647497,50.01694915254234,6.680059986983951,50.01694915254234,6.680059986983951,0.1649471874232375,0.0835007498372994,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.37845472591237694,-0.025958161551329795,0.37934391482734675,1.896719574136732,0.12979080775664886,49.96199630800705,1.7797249508197062,-0.896585365853752,6.6727207089158,0.01733433158686458,-0.11974428926260354,0.03672965664451894,0.18364828322259452,0.20194834310004336
27,5.4,164.03252032520325,716.1219512195122,158,711,14,12,34.03252032520325,3.288166214995483,49.8780487804878,6.661509019096869,49.8780487804878,6.661509019096869,0.16440831074977416,0.08326886273871086,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.11154747140690802,0.1389003720545361,0.1781464334028709,0.8907321670143536,-0.6945018602726798,49.97312939231085,1.5607962183677777,0.05566542151901488,6.67420759830529,-0.09275483943541377,0.007434446947448316,0.02145445495063292,0.1072722747531645,0.16201397347562038
28,5.6,164.3821138211382,715.9756097560976,159,711,13,12,34.382113821138205,3.321943364361179,50.02439024390242,6.681053788835047,50.02439024390242,6.681053788835047,0.16609716821805895,0.08351317236043809,True,2,2,1,1,"fly (1,2)",0.1999999999999993,0.34959349593495403,-0.14634146341461474,0.37898738279044825,1.894936913952248,0.7317073170730762,50.0387047460218,1.6012409770951095,0.32787676855472664,6.682965575428621,0.09772384869089414,0.04378988561665864,0.039024272490220294,0.19512136245110215,0.17200422314379202
29,5.8,164.02564102564102,715.7863247863248,158,711,14,11,34.02564102564102,3.287501548371113,50.213675213675174,6.7063339183539465,50.213675213675174,6.7063339183539465,0.16437507741855567,0.08382917397942433,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.3564727954971829,-0.189284969772757,0.40361077006374585,2.0180538503187275,0.9464248488637841,50.04504142703566,1.8362915406646174,0.03168340506931674,6.683811876732643,0.12640064759449554,0.004231506520109433,0.04272380644542191,0.21361903222710937,0.20702229953554532
30,6.0,163.98529411764707,716.1029411764706,158,711,14,12,33.98529411764707,3.2836032963910213,49.89705882352939,6.664047923008934,49.89705882352939,6.664047923008934,0.16418016481955108,0.08330059903761167,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.0403469079939498,0.31661639014578213,0.31917677154457585,1.5958838577228778,-1.5830819507289093,49.97024467906817,1.4007917328355388,-0.3739837398374371,6.673822327755349,-0.2114299767250614,-0.0499477448864693,0.04246530078568493,0.21232650392842448,0.16609889692964172
31,6.2,164.05185185185184,716.2,158,711,14,12,34.051851851851836,3.2900339953480033,49.799999999999955,6.651085141903166,49.799999999999955,6.651085141903166,0.16450169976740017,0.08313856427378957,True,2,2,1,1,"fly (1,2)",0.20000000000000018,0.06655773420476407,0.09705882352943718,0.11768749809300243,0.5884374904650116,-0.48529411764718544,49.80558526440878,1.163871896629763,-0.8232970732969606,6.651831087066282,-0.06481390552884209,-0.1099562034453367,0.014470230926678276,0.07235115463339131,0.13876677732897383
32,6.4,163.8030303030303,716.280303030303,158,711,14,12,33.80303030303031,3.265993265993267,49.719696969697,6.6403601962867445,49.719696969697,6.6403601962867445,0.16329966329966333,0.0830045024535843,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.24882154882152463,0.08030303030295727,0.2614588683402803,1.3072943417014005,-0.401515151514786,49.96318666113185,1.8661320598345277,0.7880069836153364,6.672879687630297,-0.05362472808210667,0.1052430028200781,0.02632453468502116,0.1316226734251057,0.2235657757566704
33,6.6,164.15753424657535,715.6301369863014,158,710,14,13,34.15753424657535,3.30024485474158,50.36986301369859,6.727193724700981,50.36986301369859,6.727193724700981,0.16501224273707898,0.08408992155876226,True,2,2,1,1,"fly (1,2)",0.1999999999999993,0.35450394354504056,-0.650166044001594,0.7405328694674315,3.7026643473371705,3.2508302200079813,50.14890094684616,2.3495407498423475,0.9285714285715622,6.697682931131374,0.4341676420711831,0.12401621750538473,0.0933446998423025,0.4667234992115141,0.26513525936703
34,6.8,163.75,715.6428571428571,158,710,14,13,33.75,3.260869565217391,50.35714285714289,6.725494872406396,50.35714285714289,6.725494872406396,0.16304347826086957,0.08406868590507995,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.4075342465753522,0.012720156555701578,0.4077327120976946,2.0386635604884713,-0.06360078277850784,50.3425683905136,2.01518827388724,0.9683372183371867,6.723548366011833,-0.008494261472922197,0.1293271744022952,0.039411921092894035,0.19705960546447,0.2343471701902177
35,7.0,163.72727272727272,715.6993006993007,158,710,14,13,33.72727272727272,3.258673693456301,50.30069930069931,6.717956500928121,50.30069930069931,6.717956500928121,0.16293368467281508,0.08397445626160152,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.02272727272728048,0.056443556443582565,0.06084738276721586,0.30423691383607904,-0.28221778221791255,50.37890513242629,1.1219158578490491,0.1816837095634578,6.728401353245581,-0.03769185739137534,0.024264936168741532,0.007851681178933803,0.03925840589466898,0.12160853882198856
36,7.2,163.6267605633803,715.5211267605633,157,710,15,13,33.62676056338029,3.2489623732734576,50.478873239436666,6.741752686402226,50.478873239436666,6.741752686402226,0.1624481186636729,0.08427190858002782,True,2,2,1,1,"fly (1,2)",0.20000000000000018,-0.10051216389243223,-0.1781739387373591,0.20456941984451962,1.0228470992225973,0.8908696936867947,50.37909870579059,1.2657210847060794,0.0009678668214971505,6.7284272061156045,0.11898092737052213,0.00012926435011569037,0.02570152102136535,0.12850760510682663,0.13762327859358703
37,7.4,164.10569105691056,715.6422764227642,158,710,14,12,34.10569105691056,3.2952358509092328,50.35772357723579,6.725572431016466,50.35772357723579,6.725572431016466,0.16476179254546164,0.08406965538770582,True,2,2,1,1,"fly (1,2)",0.20000000000000018,0.47893049353027095,0.12114966220087808,0.4940158482119129,2.4700792410595622,-0.6057483110043899,50.2169187029026,2.2378887686474513,-0.810900014439922,6.706767105562952,-0.08090127692879971,-0.10830050276326153,0.04902076495585313,0.24510382477926543,0.2577185859491387
