assay_tube_index,time_s,mean_height_px,max_height_px,mean_vertical_velocity_px_s,max_vertical_velocity_px_s,mean_speed_px_s,max_speed_px_s
2,5.8,11.407766990291293,11.407766990291293,-0.8833333333332875,-0.8833333333332875,3.8086612840530027,3.8086612840530027
2,6.0,12.149999999999977,12.149999999999977,-2.784900284900305,-2.784900284900305,5.426880246688447,5.426880246688447
2,6.2,10.944444444444457,10.944444444444457,-0.4018338727077732,-0.4018338727077732,3.8460711630668745,3.8460711630668745
2,6.4,11.166666666666629,11.166666666666629,0.8681434599157107,0.8681434599157107,5.109376353679605,5.109376353679605
2,6.6,12.670886075949397,12.670886075949397,1.7592592592592482,1.7592592592592482,4.211021305299118,4.211021305299118
2,6.8,12.0,12.0,3.308720112517571,3.308720112517571,5.720178734000236,5.720178734000236
2,7.0,13.151898734177166,13.151898734177166,-4.188318898512189,-4.188318898512189,8.295774640483263,8.295774640483263
2,7.2,10.157894736842081,10.157894736842081,-1.9968553459119656,-1.9968553459119656,8.262857092844788,8.262857092844788
2,7.4,10.80188679245282,10.80188679245282,-3.5063696851670962,-3.5063696851670962,6.652830461331028,6.652830461331028
2,7.6,11.048076923076906,11.048076923076906,2.070175438596494,2.070175438596494,2.105877394687989,2.105877394687989
2,7.8,11.399999999999977,11.399999999999977,3.346061695118389,3.346061695118389,3.3564899821216403,3.3564899821216403
2,8.0,12.809523809523853,12.809523809523853,-0.9589160839160288,-0.9589160839160288,6.852152252316483,6.852152252316483
2,8.2,10.472727272727298,10.472727272727298,-0.4455782312925504,-0.4455782312925504,7.464039561667655,7.464039561667655
2,8.4,11.13265306122446,11.13265306122446,-1.9417989417991226,-1.9417989417991226,5.967907481557231,5.967907481557231
2,8.6,11.644444444444389,11.644444444444389,2.4879832810866698,2.4879832810866698,2.598366117996107,2.598366117996107
2,8.8,11.965517241379303,11.965517241379303,0.7233560090704317,0.7233560090704317,2.168078040278061,2.168078040278061
2,9.0,11.56666666666672,11.56666666666672,1.148148148148304,1.148148148148304,2.6273063733172806,2.6273063733172806
2,9.2,12.333333333333371,12.333333333333371,-0.8702016916070349,-0.8702016916070349,3.5777021591506624,3.5777021591506624
2,9.4,11.443396226415075,11.443396226415075,1.7770745428972357,1.7770745428972357,4.827971604605767,4.827971604605767
2,9.6,12.632911392405049,12.632911392405049,-0.5982905982905863,-0.5982905982905863,4.6299021398873705,4.6299021398873705
2,9.8,11.974358974359006,11.974358974359006,1.3274068698598491,1.3274068698598491,4.700227358847713,4.700227358847713
3,0.0,344.35511717177815,502.79545454545456,17.250064990451577,29.8750330381921,18.970263625434406,31.136792462090554
3,0.2,351.25514316795875,511.8277777777778,28.202374471843566,57.49790457769185,29.899719134104764,58.42031878878327
3,0.4,293.1831382458122,515.6521739130435,43.924172399841595,98.59333650894466,47.32945204000072,99.54706920447013
3,0.6,305.1688828916132,523.7551020408164,47.63607628494533,110.83505866114554,54.357439647179135,110.94773000635534
3,0.8,313.747665067239,535.7551020408164,49.055483321256645,110.28907048008155,61.87781100638731,110.32887431385724
3,1.0,322.6164282385662,545.2704081632653,44.40969796416573,106.79542104293337,63.22037115974168,106.81000230051198
3,1.2,331.81470167011264,555.9230769230769,45.02669159085411,111.68584825234446,67.44324234238464,114.87305014587373
3,1.4,340.7636800217514,561.4261363636364,39.7189851151545,110.20516389910841,61.595552178592676,116.44741851250564
3,1.6,346.44781930765885,564.6263736263736,36.293019442132405,105.40999332665997,53.6651015864897,105.42026444918228
3,1.8,353.5905133353921,571.4973544973545,32.32628670676797,107.1685340802988,41.92617626580401,107.18061276812485
3,2.0,360.1594520458122,575.0105263157894,34.423213348919376,107.0677961828405,38.635579882604034,107.07185451574406
3,2.2,367.1017473170105,577.7277777777778,35.271850493791426,115.25285640670263,37.24301681689149,115.35307107327917
3,2.4,374.7536236316669,584.0410958904109,35.75894805255831,109.88729219498452,37.60756854223446,109.99332015052569
3,2.6,328.97548355883254,577.545945945946,33.196435380159976,106.96175379314911,34.89826803915161,107.12003998333437
3,2.8,335.2414739457877,577.3882978723404,31.202389222317155,100.67167608032982,32.63373768131673,100.73333137606262
3,3.0,341.1531891003712,577.3728813559322,29.091235460352106,102.32913370121658,30.438584450586745,102.41741996090248
3,3.2,346.43022483504376,577.2122905027933,25.018877941565062,106.78086932447398,32.328586342995074,107.01112905753605
3,3.4,350.25280071072666,576.4972067039106,19.095385948826614,94.74346697310182,30.20491792965128,95.15326280606071
3,3.6,352.6104206696672,576.8150289017341,11.653700699538543,78.12083853516444,30.168472290654595,81.44748044745242
3,3.8,286.6862836438923,570.4571428571428,-4.386199866114761,3.195131683958504,16.493274336081928,27.725058667559313
3,4.0,288.0565381708239,578.4142857142857,-2.247864580663577,6.415250337905878,16.347026394506823,31.675149791073768
3,4.2,287.9501942044165,580.6641791044776,0.15539799544676983,10.150793650793721,14.96934334280393,30.156586027331713
3,4.4,361.8068640530925,586.8888888888889,13.190045016237272,61.71125378990549,22.749194671854312,66.4098687458877
3,4.6,286.2663234258326,575.920245398773,-2.7884165248767423,0.3143274853800868,5.067758360117275,10.80945116315492
3,4.8,286.2771442894905,575.8553459119497,-1.0496935008592376,1.1625376632070994,2.6894779484154707,3.8904549231819665
3,5.0,286.14970634064485,574.604938271605,-1.6377644569927767,2.5965569529927257,3.9915230559986807,8.364665048433574
3,5.2,285.28366475163693,571.4696132596684,-3.645434540572218,2.319266837169681,5.915993228951869,14.267416247958693
3,5.4,284.08988356514715,567.9558011049724,-4.606424718139189,0.7766990291262729,6.006295553498931,16.213003714620697
3,5.6,283.3858515097613,565.6892655367232,-4.7949596444194285,0.021645021645137336,5.547871574729044,15.059034539954217
3,5.8,282.4066889649853,563.032786885246,-3.0050068875383844,-0.08969545264922722,3.848714457325492,9.05611464824799
3,6.0,282.2868794326241,562.9468085106383,1.2025117509566323,8.424063800277386,5.433188272477559,10.19891372729956
3,6.2,284.1073585603353,562.8032786885246,5.100439893989733,15.651779786527777,7.374354985303149,20.049375128706043
3,6.4,285.4669529013791,562.8186813186813,5.482697714109318,15.782046773342685,8.479116735764796,23.067731143251994
3,6.6,285.5764980610897,563.0169491525423,1.1777739920573056,7.011567038162899,7.606457903905844,14.350524184433425
3,6.8,284.81402295556967,560.8862275449102,-1.6259167158703258,-0.15111728967137125,7.027804876524091,11.48166391400808
3,7.0,284.4914028718569,560.682119205298,-4.5894915877295865,-0.1640101640102404,11.157744391036756,19.903118611952685
3,7.2,282.822803108452,560.8473282442749,-3.2993090089369517,3.4578499251496875,12.017682136240467,24.03428333975998
3,7.4,282.8344375502075,562.9609375,-4.962094913893359,4.149592991169958,13.23084660050813,30.85605148540037
3,7.6,281.5141459235209,563.171875,-2.9925945639435185,4.26180586738496,10.331745636463275,21.941608228810267
3,7.8,281.02724637008583,563.4044117647059,-3.1101553755339335,0.8486862562187963,9.939651269095549,25.742204703655776
3,8.0,280.96834432488714,563.4701492537313,1.0547711904313186,2.7075359738912383,11.020267032883574,29.3071376878423
3,8.2,282.1470086377797,563.3409090909091,5.014219012819823,13.848073151032523,13.495039814760327,36.938496914656746
3,8.4,284.03577777777775,564.024,12.198187212996913,26.7822859970312,19.869424475575745,45.9456323736246
3,8.6,288.2872566526853,569.5471698113207,19.05394560184747,41.985382219026974,24.8830744162824,56.18697112669488
3,8.8,293.5793759988882,572.5111111111112,28.80038646047501,67.9753905823229,33.33000447976277,79.28283914956303
3,9.0,301.3160096540627,574.9090909090909,33.8359511111279,90.61531444042272,37.48192945031476,99.71192706120623
3,9.2,308.588827319362,575.95,37.400862151652646,105.83494260272501,40.14641228784816,112.42185825294057
3,9.4,316.0198932898798,576.2931034482758,39.06437983835817,109.80724936355922,41.750750491582465,115.93257140250519
3,9.6,324.7546375570776,579.640625,33.82874933538303,89.57104574194814,35.41291948675807,93.49644266666404
3,9.8,328.88607692059185,583.0746268656717,32.165459076780216,79.90314928272574,33.48617216806242,82.74112750134526
