physical_vial_index,assay_tube_index,bbox_x,bbox_y,bbox_w,bbox_h,center_x_px,center_y_px,area_px,frame_index,time_s,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,threshold_used
1,1,151,641,3,7,152.0,643.6842105263158,19,13,2.6,14.0,,145.31578947368416,,145.31578947368416,,0.06965174129353234,0.23783271599620975,8.64
1,1,152,697,3,7,153.11764705882354,700.1764705882352,17,13,2.6,15.117647058823536,,88.82352941176475,,88.82352941176475,,0.07521217442200764,0.14537402522383758,8.64
1,1,156,780,5,6,157.8846153846154,782.3461538461538,26,13,2.6,19.884615384615387,,6.653846153846189,,6.653846153846189,,0.09892843474933029,0.010890091904821913,8.64
2,2,375,636,2,7,375.46153846153845,638.7692307692307,13,13,2.6,4.461538461538453,,140.23076923076928,,140.23076923076928,,0.02360602360602356,0.23528652555498203,8.64
3,3,621,506,14,23,627.730612244898,516.8244897959183,245,13,2.6,41.730612244898,,256.17551020408166,,256.17551020408166,,0.23183673469387778,0.42838714080950113,17.0
3,3,606,765,13,9,612.0918367346939,769.4183673469388,98,13,2.6,26.091836734693857,,3.581632653061206,,3.581632653061206,,0.14495464852607698,0.005989352262644157,17.0
4,4,974,516,3,6,974.9230769230769,518.3076923076924,13,13,2.6,178.9230769230769,,260.6923076923076,,260.6923076923076,,0.8685586258401792,0.43521253371002944,12.0
4,4,976,606,2,7,976.4615384615385,608.7692307692307,13,13,2.6,180.46153846153845,,170.23076923076928,,170.23076923076928,,0.8760268857356236,0.284191601386927,12.0
4,4,977,633,2,6,977.4545454545455,635.2727272727273,11,13,2.6,181.4545454545455,,143.72727272727275,,143.72727272727275,,0.8808473080317742,0.23994536348459558,12.0
4,4,976,642,7,101,978.875,695.125,376,13,2.6,182.875,,83.875,,83.875,,0.8877427184466019,0.14002504173622704,12.0
4,4,979,744,6,21,981.2650602409639,754.6867469879518,83,13,2.6,185.26506024096386,,24.31325301204822,,24.31325301204822,,0.8993449526260382,0.04058973791660805,12.0
1,1,149,491,2,6,149.45454545454547,493.27272727272725,11,14,2.8,11.454545454545467,,295.72727272727275,,295.72727272727275,,0.05698778833107198,0.4840053563457819,8.64
1,1,149,520,2,8,149.46666666666667,523.2666666666667,15,14,2.8,11.466666666666669,,265.73333333333335,,265.73333333333335,,0.057048092868988404,0.43491543917075837,8.64
1,1,150,584,4,8,151.34782608695653,587.1739130434783,23,14,2.8,13.34782608695653,,201.82608695652175,,201.82608695652175,,0.06640709495998273,0.3303209279157475,8.64
1,1,151,611,3,4,151.8,612.5,10,14,2.8,13.800000000000011,,176.5,,176.5,,0.0686567164179105,0.2888707037643208,8.64
1,1,151,628,4,19,152.04,637.24,50,14,2.8,14.039999999999992,,151.76,,151.76,,0.06985074626865667,0.24837970540098198,8.64
1,1,152,699,3,9,152.64705882352942,702.5882352941177,17,14,2.8,14.64705882352942,,86.41176470588232,,86.41176470588232,,0.07287093942054437,0.14142678347934914,8.64
1,1,156,780,6,6,158.36666666666667,782.2666666666667,30,14,2.8,20.366666666666674,,6.7333333333333485,,6.7333333333333485,,0.10132669983416256,0.01102018548827062,8.64
3,3,620,502,16,22,627.3305439330544,512.2594142259414,239,14,2.8,41.3305439330544,,260.74058577405856,,260.74058577405856,,0.22961413296141334,0.43602104644491396,17.0
3,3,606,765,13,9,612.1145833333334,769.4583333333334,96,14,2.8,26.11458333333337,,3.5416666666666288,,3.5416666666666288,,0.14508101851851873,0.005922519509475968,17.0
4,4,976,606,2,7,976.4615384615385,608.7692307692307,13,14,2.8,180.46153846153845,,170.23076923076928,,170.23076923076928,,0.8760268857356236,0.284191601386927,12.0
4,4,976,649,6,62,978.6485355648535,682.4016736401674,239,14,2.8,182.64853556485355,,96.59832635983264,,96.59832635983264,,0.8866433765284153,0.1612659872451296,12.0
4,4,978,712,5,31,979.9909090909091,726.1,110,14,2.8,183.9909090909091,,52.89999999999998,,52.89999999999998,,0.8931597528684908,0.08831385642737892,12.0
4,4,978,745,7,21,981.0106382978723,755.8510638297872,94,14,2.8,185.01063829787233,,23.148936170212778,,23.148936170212778,,0.8981098946498657,0.03864597023407809,12.0
1,1,144,183,3,5,145.0,184.69230769230768,13,15,3.0,7.0,,604.3076923076924,,604.3076923076924,,0.03482587064676617,0.9890469595870579,8.64
1,1,151,612,3,10,151.88,616.48,25,15,3.0,13.879999999999995,,172.51999999999998,,172.51999999999998,,0.06905472636815918,0.28235679214402615,8.64
1,1,150,627,5,21,151.98529411764707,636.6764705882354,68,15,3.0,13.985294117647072,,152.32352941176464,,152.32352941176464,,0.06957857769973667,0.2493020121305477,8.64
1,1,153,778,8,9,156.95833333333334,781.5416666666666,48,15,3.0,18.958333333333343,,7.458333333333371,,7.458333333333371,,0.09432006633499175,0.012206764866339396,8.64
2,2,375,636,2,7,375.46153846153845,638.7692307692307,13,15,3.0,4.461538461538453,,140.23076923076928,,140.23076923076928,,0.02360602360602356,0.23528652555498203,8.64
3,3,620,501,16,22,627.2768595041323,511.8677685950413,242,15,3.0,41.27685950413229,,261.1322314049587,,261.1322314049587,,0.22931588613406828,0.4366759722490948,17.0
3,3,606,765,13,9,612.0,769.5102040816327,98,15,3.0,26.0,,3.4897959183673493,,3.4897959183673493,,0.14444444444444443,0.005835779127704597,17.0
4,4,976,605,2,8,976.4666666666667,608.2666666666667,15,15,3.0,180.4666666666667,,170.73333333333335,,170.73333333333335,,0.8760517799352753,0.28503060656649976,12.0
4,4,977,626,2,7,977.4615384615385,628.7692307692307,13,15,3.0,181.46153846153845,,150.23076923076928,,150.23076923076928,,0.8808812546676624,0.25080261975086693,12.0
4,4,976,647,6,64,978.4803149606299,681.488188976378,254,15,3.0,182.48031496062993,,97.51181102362204,,97.51181102362204,,0.8858267716535433,0.16279100337833396,12.0
4,4,978,712,5,31,979.91,725.88,100,15,3.0,183.90999999999997,,53.120000000000005,,53.120000000000005,,0.8927669902912619,0.08868113522537563,12.0
4,4,979,744,6,22,981.3229166666666,755.1875,96,15,3.0,185.32291666666663,,23.8125,,23.8125,,0.8996258090614885,0.03975375626043406,12.0
1,1,144,183,3,5,145.0,184.69230769230768,13,16,3.2,7.0,,604.3076923076924,,604.3076923076924,,0.03482587064676617,0.9890469595870579,8.64
1,1,151,612,3,5,151.91666666666666,613.8333333333333,12,16,3.2,13.916666666666657,,175.16666666666674,,175.16666666666674,,0.0692371475953565,0.2866884888161485,8.64
1,1,150,626,5,22,152.13698630136986,636.1095890410959,73,16,3.2,14.13698630136986,,152.8904109589041,,152.8904109589041,,0.07033326518094457,0.25022980517005583,8.64
1,1,154,777,9,13,157.9855072463768,783.1304347826087,69,16,3.2,19.985507246376812,,5.869565217391255,,5.869565217391255,,0.0994303843103324,0.009606489717497961,8.64
2,2,375,635,3,7,375.75,637.625,16,16,3.2,4.75,,141.375,,141.375,,0.02513227513227513,0.23720637583892618,8.64
3,3,619,500,18,23,626.8512110726643,511.2733564013841,289,16,3.2,40.85121107266434,,261.7266435986159,,261.7266435986159,,0.226951172625913,0.4376699725729363,12.0
3,3,598,572,2,9,598.4705882352941,575.7647058823529,17,16,3.2,12.470588235294144,,197.23529411764707,,197.23529411764707,,0.06928104575163413,0.3298249065512493,12.0
3,3,599,608,2,10,599.4736842105264,612.2631578947369,19,16,3.2,13.473684210526358,,160.73684210526312,,160.73684210526312,,0.07485380116959088,0.268790705861644,12.0
3,3,599,625,2,19,599.4864864864865,633.7567567567568,37,16,3.2,13.486486486486456,,139.24324324324323,,139.24324324324323,,0.07492492492492475,0.23284823284823283,12.0
3,3,600,661,2,6,600.4545454545455,663.2727272727273,11,16,3.2,14.454545454545496,,109.72727272727275,,109.72727272727275,,0.08030303030303053,0.18349042262085744,12.0
3,3,601,697,2,18,601.4857142857143,705.2571428571429,35,16,3.2,15.485714285714266,,67.74285714285713,,67.74285714285713,,0.08603174603174592,0.11328236980410891,12.0
3,3,601,725,4,27,602.3552631578947,737.171052631579,76,16,3.2,16.355263157894683,,35.82894736842104,,35.82894736842104,,0.09086257309941491,0.0599146277063897,12.0
3,3,603,761,17,13,610.4166666666666,768.3095238095239,168,16,3.2,24.41666666666663,,4.690476190476147,,4.690476190476147,,0.13564814814814793,0.007843605669692553,12.0
4,4,977,625,2,8,977.4666666666667,628.2666666666667,15,16,3.2,181.4666666666667,,150.73333333333335,,150.73333333333335,,0.8809061488673141,0.2516416249304396,12.0
4,4,976,647,6,63,978.492,681.04,250,16,3.2,182.49199999999996,,97.96000000000004,,97.96000000000004,,0.8858834951456309,0.16353923205342244,12.0
4,4,978,714,5,29,979.8350515463917,726.979381443299,97,16,3.2,183.8350515463917,,52.02061855670104,,52.02061855670104,,0.8924031628465616,0.0868457738843089,12.0
4,4,979,744,6,21,981.1927710843373,754.4939759036145,83,16,3.2,185.19277108433732,,24.506024096385545,,24.506024096385545,,0.898994034389987,0.04091155942635316,12.0
1,1,144,183,3,5,145.0,184.69230769230768,13,17,3.4,7.0,,604.3076923076924,,604.3076923076924,,0.03482587064676617,0.9890469595870579,8.64
1,1,150,623,5,25,152.109756097561,634.890243902439,82,17,3.4,14.10975609756099,,154.109756097561,,154.109756097561,,0.07019779153015418,0.2522254600614746,8.64
1,1,152,700,3,9,152.86363636363637,703.6363636363636,22,17,3.4,14.863636363636374,,85.36363636363637,,85.36363636363637,,0.07394843962008146,0.13971135247730995,8.64
1,1,153,778,9,12,157.1830985915493,783.2253521126761,71,17,3.4,19.18309859154931,,5.774647887323908,,5.774647887323908,,0.09543830145049408,0.00945114220511278,8.64
2,2,375,635,2,8,375.46666666666664,638.2666666666667,15,17,3.4,4.46666666666664,,140.73333333333335,,140.73333333333335,,0.02363315696649016,0.23612975391498883,8.64
3,3,618,500,19,23,626.6747404844291,511.1418685121107,289,17,3.4,40.674740484429094,,261.8581314878893,,261.8581314878893,,0.22597078046905053,0.43788985198643693,12.0
3,3,599,627,2,14,599.4814814814815,633.2592592592592,27,17,3.4,13.481481481481524,,139.74074074074076,,139.74074074074076,,0.07489711934156403,0.2336801684627772,12.0
3,3,600,660,2,6,600.4545454545455,662.2727272727273,11,17,3.4,14.454545454545496,,110.72727272727275,,110.72727272727275,,0.08030303030303053,0.18516266342353302,12.0
3,3,600,698,3,17,601.3611111111111,705.3611111111111,36,17,3.4,15.361111111111086,,67.63888888888891,,67.63888888888891,,0.08533950617283936,0.11310850984764033,12.0
3,3,601,725,4,28,602.4556962025316,737.5443037974684,79,17,3.4,16.455696202531612,,35.45569620253161,,35.45569620253161,,0.09142053445850896,0.059290461877143166,12.0
3,3,602,757,18,17,610.0765306122449,767.3826530612245,196,17,3.4,24.076530612244937,,5.61734693877554,,5.61734693877554,,0.13375850340136075,0.009393556753805252,12.0
4,4,976,620,3,11,977.24,624.4,25,17,3.4,181.24,,154.60000000000002,,154.60000000000002,,0.8798058252427184,0.2580968280467446,12.0
4,4,976,643,9,122,979.1122244488978,703.9018036072144,499,17,3.4,183.1122244488978,,75.09819639278555,,75.09819639278555,,0.8888942934412514,0.1253726150129976,12.0
1,1,151,618,3,8,152.1,621.2,20,18,3.6,14.099999999999994,,167.79999999999995,,167.79999999999995,,0.07014925373134326,0.27463175122749584,8.64
1,1,151,630,4,11,152.42307692307693,634.5384615384615,26,18,3.6,14.423076923076934,,154.46153846153845,,154.46153846153845,,0.07175660160734793,0.2528012086113559,8.64
1,1,151,642,3,8,152.04761904761904,645.3333333333333,21,18,3.6,14.047619047619037,,143.66666666666674,,143.66666666666674,,0.06988865197820417,0.23513366066557567,8.64
1,1,152,723,4,4,153.0909090909091,724.5454545454545,11,18,3.6,15.090909090909093,,64.4545454545455,,64.4545454545455,,0.0750791497060154,0.1054902544264247,8.64
1,1,156,780,7,10,158.6530612244898,784.6122448979592,49,18,3.6,20.65306122448979,,4.387755102040842,,4.387755102040842,,0.10275154838054622,0.007181268579444913,8.64
3,3,619,501,17,21,626.7773279352227,510.87854251012146,247,18,3.6,40.77732793522273,,262.12145748987854,,262.12145748987854,,0.22654071075123738,0.4383301964713688,16.0
3,3,604,756,17,18,613.1578947368421,765.8708133971292,209,18,3.6,27.15789473684208,,7.1291866028708455,,7.1291866028708455,,0.150877192982456,0.011921716727208771,16.0
4,4,976,643,6,67,978.422641509434,679.2905660377359,265,18,3.6,182.42264150943402,,99.70943396226414,,99.70943396226414,,0.8855468034438544,0.16645982297539924,12.0
4,4,978,714,4,29,979.7560975609756,727.4146341463414,82,18,3.6,183.7560975609756,,51.58536585365857,,51.58536585365857,,0.8920198910726971,0.08611914165886239,12.0
4,4,979,745,6,20,981.2278481012659,754.9240506329114,79,18,3.6,185.22784810126586,,24.075949367088583,,24.075949367088583,,0.8991643111711936,0.04019357156442167,12.0
1,1,145,183,4,5,146.26666666666668,184.66666666666666,15,19,3.8,8.26666666666668,,604.3333333333334,,604.3333333333334,,0.04112769485903821,0.989088925259138,8.64
1,1,151,611,4,17,151.97727272727272,618.5227272727273,44,19,3.8,13.97727272727272,,170.47727272727275,,170.47727272727275,,0.0695386702849389,0.27901353965183756,8.64
1,1,151,632,4,17,152.26190476190476,639.9761904761905,42,19,3.8,14.26190476190476,,149.02380952380952,,149.02380952380952,,0.07095475005922766,0.24390148858233965,8.64
1,1,152,693,3,5,153.1,695.1,10,19,3.8,15.099999999999994,,93.89999999999998,,93.89999999999998,,0.0751243781094527,0.15368248772504087,8.64
1,1,153,780,9,10,157.8,784.3818181818182,55,19,3.8,19.80000000000001,,4.618181818181824,,4.618181818181824,,0.09850746268656722,0.00755839904776076,8.64
2,2,375,637,2,8,375.46666666666664,640.2666666666667,15,19,3.8,4.46666666666664,,138.73333333333335,,138.73333333333335,,0.02363315696649016,0.23277404921700226,8.64
3,3,621,498,13,22,627.2735426008969,508.31838565022423,223,19,3.8,41.27354260089692,,264.68161434977577,,264.68161434977577,,0.22929745889387176,0.44261139523373877,20.0
3,3,610,753,18,21,618.49,762.6366666666667,300,19,3.8,32.49000000000001,,10.363333333333344,,10.363333333333344,,0.18050000000000005,0.017329988851727998,20.0
4,4,976,607,3,6,976.6666666666666,609.4166666666667,12,19,3.8,180.66666666666663,,169.58333333333326,,169.58333333333326,,0.8770226537216826,0.28311074012242615,12.0
4,4,976,621,3,12,977.28,625.96,25,19,3.8,181.27999999999997,,153.03999999999996,,153.03999999999996,,0.8799999999999999,0.25549248747913184,12.0
4,4,976,643,6,68,978.3986013986014,679.2377622377622,286,19,3.8,182.3986013986014,,99.76223776223776,,99.76223776223776,,0.8854301038767057,0.1665479762307809,12.0
4,4,978,712,5,31,979.6481481481482,726.4074074074074,108,19,3.8,183.64814814814815,,52.59259259259261,,52.59259259259261,,0.8914958647968357,0.08780065541334325,12.0
4,4,979,745,6,20,981.2278481012659,754.9240506329114,79,19,3.8,185.22784810126586,,24.075949367088583,,24.075949367088583,,0.8991643111711936,0.04019357156442167,12.0
1,1,145,183,5,5,147.05263157894737,184.94736842105263,19,20,4.0,9.05263157894737,,604.0526315789474,,604.0526315789474,,0.04503796805446453,0.9886295115858387,8.64
1,1,151,633,4,14,152.33333333333334,639.8484848484849,33,20,4.0,14.333333333333343,,149.15151515151513,,149.15151515151513,,0.07131011608623554,0.24411049942964833,8.64
1,1,152,701,3,6,153.08333333333334,703.3333333333334,12,20,4.0,15.083333333333343,,85.66666666666663,,85.66666666666663,,0.07504145936981763,0.1402073104200763,8.64
1,1,153,781,8,9,157.2156862745098,784.1960784313726,51,20,4.0,19.215686274509807,,4.803921568627402,,4.803921568627402,,0.09560042922641696,0.007862392092679872,8.64
3,3,622,497,12,24,627.2723214285714,508.19642857142856,224,20,4.0,41.272321428571445,,264.80357142857144,,264.80357142857144,,0.2292906746031747,0.44281533683707597,20.0
3,3,611,742,18,28,619.9914772727273,756.1846590909091,352,20,4.0,33.99147727272725,,16.815340909090878,,16.815340909090878,,0.18884154040404028,0.028119299179081736,20.0
4,4,977,620,2,12,977.4782608695652,625.2608695652174,23,20,4.0,181.47826086956525,,153.73913043478262,,153.73913043478262,,0.8809624314056566,0.2566596501415403,12.0
4,4,976,644,6,67,978.4615384615385,680.3333333333333,273,20,4.0,182.46153846153845,,98.66666666666674,,98.66666666666674,,0.8857356235997013,0.16471897607122996,12.0
4,4,978,714,5,29,979.7075471698113,726.7830188679245,106,20,4.0,183.70754716981128,,52.21698113207549,,52.21698113207549,,0.8917842095621906,0.08717359120546826,12.0
4,4,979,745,6,19,981.2727272727273,754.961038961039,77,20,4.0,185.27272727272725,,24.03896103896102,,24.03896103896102,,0.8993821712268313,0.04013182143399169,12.0
1,1,149,540,3,4,149.9090909090909,541.3636363636364,11,21,4.2,11.909090909090907,,247.63636363636363,,247.63636363636363,,0.05924920850293983,0.4052968308287457,8.64
1,1,150,611,4,5,151.23076923076923,613.0,13,21,4.2,13.230769230769226,,176.0,,176.0,,0.06582472254114043,0.28805237315875615,8.64
1,1,152,636,3,9,152.6315789473684,639.5263157894738,19,21,4.2,14.63157894736841,,149.47368421052624,,149.47368421052624,,0.07279392511128563,0.24463778103195785,8.64
1,1,152,703,4,4,153.3846153846154,704.6153846153846,13,21,4.2,15.384615384615387,,84.38461538461536,,84.38461538461536,,0.07654037504783774,0.1381090268160644,8.64
1,1,151,780,11,10,156.23809523809524,783.9642857142857,84,21,4.2,18.23809523809524,,5.035714285714334,,5.035714285714334,,0.09073679222932955,0.008241758241758322,8.64
3,3,624,488,12,25,629.4663865546219,499.3151260504202,238,21,4.2,43.46638655462186,,273.6848739495798,,273.6848739495798,,0.2414799253034548,0.4576670132936117,18.0
3,3,616,719,12,22,621.6836734693877,729.1734693877551,196,21,4.2,35.68367346938771,,43.82653061224494,,43.82653061224494,,0.19824263038548728,0.07328851272950658,18.0
3,3,614,753,15,18,620.6281407035176,761.427135678392,199,21,4.2,34.6281407035176,,11.572864321607994,,11.572864321607994,,0.1923785594639867,0.019352615922421396,18.0
4,4,976,643,7,68,978.4035087719299,679.319298245614,285,21,4.2,182.40350877192986,,99.68070175438595,,99.68070175438595,,0.8854539260773294,0.16641185601733882,12.0
4,4,978,715,7,49,980.3837837837838,739.6756756756756,185,21,4.2,184.38378378378377,,39.32432432432438,,39.32432432432438,,0.8950669115717659,0.0656499571357669,12.0
1,1,145,183,5,5,146.64705882352942,184.8235294117647,17,22,4.4,8.64705882352942,,604.1764705882354,,604.1764705882354,,0.04302019315188766,0.9888321940887649,8.64
1,1,151,631,4,6,152.38888888888889,633.0555555555555,18,22,4.4,14.388888888888886,,155.94444444444446,,155.94444444444446,,0.07158651188501933,0.2552282233133297,8.64
1,1,152,712,4,4,153.0909090909091,713.5454545454545,11,22,4.4,15.090909090909093,,75.4545454545455,,75.4545454545455,,0.0750791497060154,0.12349352774884696,8.64
1,1,151,780,10,8,155.29310344827587,782.7413793103449,58,22,4.4,17.293103448275872,,6.2586206896551175,,6.2586206896551175,,0.08603534053868593,0.010243241717929816,8.64
3,3,624,481,12,24,629.6379310344828,491.87068965517244,232,22,4.4,43.63793103448279,,281.12931034482756,,281.12931034482756,,0.24243295019157104,0.47011590358666816,18.0
3,3,616,698,11,22,620.7346938775511,708.5408163265306,196,22,4.4,34.73469387755108,,64.4591836734694,,64.4591836734694,,0.19297052154195043,0.10779127704593544,18.0
3,3,614,753,16,18,620.7733990147783,761.6305418719212,203,22,4.4,34.773399014778306,,11.369458128078804,,11.369458128078804,,0.1931855500821017,0.019012471786084957,18.0
4,4,977,633,2,6,977.4545454545455,635.2727272727273,11,22,4.4,181.4545454545455,,143.72727272727275,,143.72727272727275,,0.8808473080317742,0.23994536348459558,12.0
4,4,976,644,6,67,978.4837398373984,679.719512195122,246,22,4.4,182.4837398373984,,99.28048780487802,,99.28048780487802,,0.8858433972689242,0.16574371920680805,12.0
4,4,978,715,7,49,980.3199999999999,738.7771428571428,175,22,4.4,184.31999999999994,,40.22285714285715,,40.22285714285715,,0.8947572815533977,0.06715001192463631,12.0
1,1,145,183,5,5,146.64705882352942,184.8235294117647,17,23,4.6,8.64705882352942,,604.1764705882354,,604.1764705882354,,0.04302019315188766,0.9888321940887649,8.64
1,1,149,515,2,12,149.47826086956522,520.2608695652174,23,23,4.6,11.478260869565219,,268.7391304347826,,268.7391304347826,,0.05710577547047373,0.43983491069522523,8.64
1,1,149,536,4,8,150.27272727272728,539.1363636363636,22,23,4.6,12.27272727272728,,249.86363636363637,,249.86363636363637,,0.061058344640434234,0.4089421217080792,8.64
1,1,150,561,4,7,151.05263157894737,563.6842105263158,19,23,4.6,13.05263157894737,,225.31578947368416,,225.31578947368416,,0.06493846556690233,0.36876561288655346,8.64
1,1,151,607,3,9,151.71428571428572,611.2857142857142,21,23,4.6,13.714285714285722,,177.71428571428578,,177.71428571428578,,0.0682302771855011,0.2908580780921208,8.64
1,1,151,631,4,7,152.05263157894737,633.7894736842105,19,23,4.6,14.05263157894737,,155.21052631578948,,155.21052631578948,,0.06991358994501179,0.2540270479800155,8.64
1,1,154,715,3,5,154.91666666666666,716.8333333333334,12,23,4.6,16.916666666666657,,72.16666666666663,,72.16666666666663,,0.08416252072968486,0.11811238406983082,8.64
1,1,153,776,7,3,156.05555555555554,776.9444444444445,18,23,4.6,18.055555555555543,,12.055555555555543,,12.055555555555543,,0.08982863460475395,0.01973086015639205,8.64
1,1,158,781,3,4,158.9090909090909,782.3636363636364,11,23,4.6,20.909090909090907,,6.636363636363626,,6.636363636363626,,0.1040253279059249,0.010861478946585313,8.64
1,1,152,783,5,7,154.04166666666666,786.0,24,23,4.6,16.041666666666657,,3.0,,3.0,,0.0798092868988391,0.004909983633387889,8.64
2,2,376,712,3,7,376.7692307692308,714.7692307692307,13,23,4.6,5.769230769230774,,64.23076923076928,,64.23076923076928,,0.03052503052503055,0.10776974703149209,12.0
3,3,624,480,12,25,629.5857740585774,491.40167364016736,239,23,4.6,43.585774058577385,,281.59832635983264,,281.59832635983264,,0.24214318921431882,0.47090021130406795,18.0
3,3,617,690,11,21,621.9086294416244,699.730964467005,197,23,4.6,35.908629441624385,,73.26903553299496,,73.26903553299496,,0.19949238578680215,0.12252347079096147,18.0
3,3,618,767,12,7,622.5079365079365,770.4920634920635,63,23,4.6,36.507936507936506,,2.507936507936506,,2.507936507936506,,0.20282186948853614,0.0041938737590911475,18.0
4,4,976,621,3,19,977.195652173913,629.4782608695652,46,23,4.6,181.195652173913,,149.52173913043475,,149.52173913043475,,0.8795905445335582,0.24961893010089276,12.0
4,4,976,644,7,98,978.7604166666666,693.34375,384,23,4.6,182.76041666666663,,85.65625,,85.65625,,0.887186488673139,0.14299874791318865,12.0
4,4,979,743,6,23,981.2446808510638,754.8936170212766,94,23,4.6,185.24468085106378,,24.106382978723445,,24.106382978723445,,0.8992460235488533,0.04024437892942145,12.0
1,1,143,178,4,3,144.5,178.8,10,24,4.8,6.5,,610.2,,610.2,,0.03233830845771144,0.9986906710310967,8.64
1,1,144,184,5,9,145.72222222222223,187.41666666666666,36,24,4.8,7.7222222222222285,,601.5833333333334,,601.5833333333334,,0.03841901603095636,0.9845881069285325,8.64
1,1,146,403,3,6,147.0,405.2142857142857,14,24,4.8,9.0,,383.7857142857143,,383.7857142857143,,0.04477611940298507,0.6281271919569792,8.64
1,1,149,544,4,6,150.5,546.375,16,24,4.8,12.5,,242.625,,242.625,,0.06218905472636816,0.3970949263502455,8.64
1,1,150,564,3,5,150.91666666666666,565.8333333333333,12,24,4.8,12.916666666666657,,223.16666666666674,,223.16666666666674,,0.06426202321724706,0.36524822695035475,8.64
1,1,153,689,3,5,153.84615384615384,691.0,13,24,4.8,15.84615384615384,,98.0,,98.0,,0.07883658629927283,0.16039279869067102,8.64
1,1,153,776,9,14,156.73333333333335,783.7066666666667,75,24,4.8,18.73333333333335,,5.293333333333294,,5.293333333333294,,0.09320066334991715,0.008663393344244343,8.64
3,3,620,465,13,24,625.646288209607,476.174672489083,229,24,4.8,39.64628820960695,,296.825327510917,,296.825327510917,,0.22025715672003862,0.49636342393129934,19.0
3,3,617,675,11,23,622.0050251256281,686.1658291457286,199,24,4.8,36.005025125628094,,86.8341708542714,,86.8341708542714,,0.20002791736460052,0.14520764356901572,19.0
4,4,977,615,2,9,977.4705882352941,618.7647058823529,17,24,4.8,181.47058823529414,,160.23529411764707,,160.23529411764707,,0.880925185608224,0.26750466463714034,12.0
4,4,975,643,7,67,978.1843971631206,677.7198581560283,282,24,4.8,182.1843971631206,,101.2801418439717,,101.2801418439717,,0.8843902774908766,0.16908203980629666,12.0
4,4,978,713,5,26,979.88,725.44,75,24,4.8,183.88,,53.559999999999945,,53.559999999999945,,0.892621359223301,0.08941569282136885,12.0
4,4,979,745,6,19,981.52,754.1466666666666,75,24,4.8,185.51999999999998,,24.853333333333353,,24.853333333333353,,0.9005825242718446,0.041491374513077384,12.0
1,1,144,183,5,8,146.09677419354838,186.06451612903226,31,25,5.0,8.096774193548384,,602.9354838709678,,602.9354838709678,,0.040282458674370074,0.9868011192650864,8.64
1,1,146,408,3,4,147.0,409.2,10,25,5.0,9.0,,379.8,,379.8,,0.04477611940298507,0.6216039279869068,8.64
1,1,150,564,3,6,151.14285714285714,566.4285714285714,14,25,5.0,13.142857142857139,,222.57142857142856,,222.57142857142856,,0.0653873489694385,0.3642740238484919,8.64
1,1,150,612,3,4,150.9090909090909,613.3636363636364,11,25,5.0,12.909090909090907,,175.63636363636363,,175.63636363636363,,0.06422433288104928,0.28745722362743636,8.64
1,1,151,631,3,9,152.13636363636363,634.590909090909,22,25,5.0,14.136363636363626,,154.409090909091,,154.409090909091,,0.07033016734509266,0.2527153697366465,8.64
1,1,153,689,3,5,153.92857142857142,690.8571428571429,14,25,5.0,15.928571428571416,,98.14285714285711,,98.14285714285711,,0.07924662402274336,0.16062660743511803,8.64
1,1,153,777,8,13,156.24615384615385,783.8,65,25,5.0,18.246153846153845,,5.2000000000000455,,5.2000000000000455,,0.09077688480673556,0.008510638297872415,8.64
3,3,618,457,12,24,623.4279475982532,468.16157205240177,229,25,5.0,37.42794759825324,,304.83842794759823,,304.83842794759823,,0.20793304221251802,0.5097632574374552,19.0
3,3,619,664,11,21,624.3048128342245,673.909090909091,187,25,5.0,38.30481283422455,,99.09090909090901,,99.09090909090901,,0.21280451574569195,0.16570386135603513,19.0
4,4,977,610,2,15,977.4827586206897,616.7586206896551,29,25,5.0,181.48275862068965,,162.24137931034488,,162.24137931034488,,0.8809842651489789,0.2708537217201083,12.0
4,4,976,643,6,66,978.3452380952381,678.0992063492063,252,25,5.0,182.34523809523807,,100.90079365079373,,100.90079365079373,,0.8851710587147479,0.16844873731351206,12.0
4,4,978,718,5,21,980.1780821917808,726.972602739726,73,25,5.0,184.17808219178085,,52.02739726027403,,52.02739726027403,,0.8940683601542759,0.08685709058476465,12.0
4,4,979,745,6,21,981.1914893617021,755.1702127659574,94,25,5.0,185.1914893617021,,23.829787234042556,,23.829787234042556,,0.8989878124354471,0.03978261641743332,12.0
1,1,150,546,3,7,150.66666666666666,548.6666666666667,12,26,5.2,12.666666666666657,,240.33333333333326,,240.33333333333326,,0.06301824212271968,0.3933442444080741,8.64
1,1,150,562,3,4,150.8,563.5,10,26,5.2,12.800000000000011,,225.5,,225.5,,0.06368159203980105,0.3690671031096563,8.64
1,1,150,612,3,4,151.0,613.2,10,26,5.2,13.0,,175.79999999999995,,175.79999999999995,,0.06467661691542288,0.28772504091653023,8.64
1,1,151,635,4,4,152.3,636.5,10,26,5.2,14.300000000000011,,152.5,,152.5,,0.07114427860696523,0.24959083469721768,8.64
1,1,153,689,3,6,153.78571428571428,691.0,14,26,5.2,15.785714285714278,,98.0,,98.0,,0.07853589196872775,0.16039279869067102,8.64
